Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2021-04-01,59.4900016784668,61.75,58.86000061035156,61.45000076293945,61.45000076293945,605567,59.426196138052745,,51.0470255375202
2021-04-05,61.5,61.5,57.630001068115234,58.650001525878906,58.650001525878906,438864,59.39527479467182,,44.80781895334346
2021-04-06,58.79999923706055,60.900001525878906,58.619998931884766,59.33000183105469,59.33000183105469,457348,59.392676123862174,,46.517467212818644
2021-04-07,59.2599983215332,60.040000915527344,58.119998931884766,59.77000045776367,59.77000045776367,475537,59.407689338554945,,47.64750634133022
2021-04-08,59.52000045776367,59.93000030517578,58.81999969482422,59.599998474121094,59.599998474121094,419913,59.41533667233266,,47.232258314250316
2021-04-09,59.7599983215332,59.95000076293945,59.099998474121094,59.31999969482422,59.31999969482422,351436,59.41154760216604,,46.51325487956281
2021-04-12,59.349998474121094,60.77000045776367,58.72999954223633,59.70000076293945,59.70000076293945,410218,59.423005823302155,,47.67736803933494
2021-04-13,59.63999938964844,60.59000015258789,59.63999938964844,60.18000030517578,60.18000030517578,349733,59.45306065837618,,49.181922622609534
2021-04-14,60.439998626708984,63.439998626708984,60.380001068115234,63.150001525878906,63.150001525878906,419813,59.59976826104252,,57.35344238146105
2021-04-15,62.83000183105469,63.56999969482422,62.529998779296875,63.459999084472656,63.459999084472656,243370,59.75288415109686,,58.110580781771425
2021-04-16,63.31999969482422,63.880001068115234,62.83000183105469,63.130001068115234,63.130001068115234,87795,59.886777194533316,,56.95144639577002
2021-04-19,62.97999954223633,63.630001068115234,62.630001068115234,63.380001068115234,63.380001068115234,74384,60.02521381762752,,57.64079630617209
2021-04-20,63.470001220703125,64.25,61.5,62.439998626708984,62.439998626708984,476046,60.12087221390111,,54.130856151266805
2021-04-21,62.38999938964844,62.560001373291016,60.86000061035156,61.349998474121094,61.349998474121094,431486,60.169543000672896,,50.305536059195596
2021-04-22,61.11000061035156,61.869998931884766,60.61000061035156,61.43000030517578,61.43000030517578,344700,60.21943536194057,,50.58157467442733
2021-04-23,61.650001525878906,62.43000030517578,61.25,62.13999938964844,62.13999938964844,345407,60.295428665856534,,53.07288719088098
2021-04-26,62.060001373291016,62.310001373291016,60.65999984741211,61.90999984741211,61.90999984741211,366865,60.359291862827334,,52.15562326690871
2021-04-27,61.970001220703125,63.29999923706055,61.90999984741211,62.939998626708984,62.939998626708984,361536,60.46133530393083,,55.83672087169056
2021-04-28,63.040000915527344,64.52999877929688,62.66999816894531,63.86000061035156,63.86000061035156,387683,60.595677864778374,,58.879964031500165
2021-04-29,63.70000076293945,65.47000122070312,63.650001525878906,65.01000213623047,65.01000213623047,384489,60.77011294408539,,62.370544193106845
2021-04-30,64.87999725341797,64.94999694824219,63.08000183105469,63.58000183105469,63.58000183105469,400515,60.88111434745695,,56.00423935421047
2021-05-03,63.63999938964844,64.68000030517578,62.90999984741211,64.48999786376953,64.48999786376953,285969,61.0236380386464,,58.88059616106587
2021-05-04,64.52999877929688,66.19000244140625,64.29000091552734,65.69000244140625,65.69000244140625,370208,61.20787326076875,,62.37399464908327
2021-05-05,66.44999694824219,66.76000213623047,64.91999816894531,65.62999725341797,65.62999725341797,460066,61.382419094464716,,62.089932682926076
2021-05-06,65.2699966430664,65.9800033569336,64.5,64.70999908447266,64.70999908447266,389214,61.51372860748406,,57.74757003808725
2021-05-07,64.9000015258789,65.23999786376953,63.900001525878906,64.9000015258789,64.9000015258789,431417,61.647321432719636,,58.39472780890098
2021-05-10,65.56999969482422,65.75,63.95000076293945,64.91999816894531,64.91999816894531,448337,61.77640233078333,,58.46682796044005
2021-05-11,64.9000015258789,65.5,63.68000030517578,65.27999877929688,65.27999877929688,514949,61.91455989668205,,59.81691543175847
2021-05-12,65.45999908447266,66.62999725341797,64.97000122070312,66.08000183105469,66.08000183105469,508519,62.078780363365816,,62.717248363489766
2021-05-13,65.75,65.80999755859375,63.09000015258789,63.81999969482422,63.81999969482422,547691,62.147412733976495,,51.424992525088456
2021-05-14,63.83000183105469,65.62000274658203,63.33000183105469,65.37000274658203,65.37000274658203,383749,62.2744097372587,,57.12651553546313
2021-05-17,65.5,66.43000030517578,64.83000183105469,66.2699966430664,66.2699966430664,268476,62.43183895095747,,60.05807489626095
2021-05-18,66.33000183105469,67.01000213623047,64.11000061035156,65.48999786376953,65.48999786376953,167348,62.55231047914931,,56.45517097946913
2021-05-19,65.27999877929688,65.3499984741211,61.95000076293945,63.36000061035156,63.36000061035156,101902,62.58412254977134,,47.98890484956725
2021-05-20,63.38999938964844,63.959999084472656,61.88999938964844,62.04999923706055,62.04999923706055,524168,62.563088905378606,,43.65300061610562
2021-05-21,61.88999938964844,64.06999969482422,61.560001373291016,63.58000183105469,63.58000183105469,530831,62.603128116599635,,49.40301083289811
2021-05-24,63.869998931884766,66.13999938964844,63.630001068115234,66.05000305175781,66.05000305175781,466647,62.7388215492517,,57.02701356179411
2021-05-25,66.0199966430664,66.51000213623047,65.41000366210938,66.06999969482422,66.06999969482422,497394,62.86994048430497,,57.083393987147566
2021-05-26,66.04000091552734,66.43000030517578,65.25,66.20999908447266,66.20999908447266,376207,63.00138984563753,,57.50376906055408
2021-05-27,66.16000366210938,66.91999816894531,65.47000122070312,66.8499984741211,66.8499984741211,337542,63.15283224021539,,59.4587684464043
2021-05-28,66.94999694824219,67.5199966430664,66.16999816894531,66.31999969482422,66.31999969482422,390461,63.277443261972024,,57.115457793674196
2021-06-01,66.68000030517578,68.87000274658203,66.41000366210938,67.72000122070312,67.72000122070312,570985,63.452211512511624,,61.43864969326594
2021-06-02,67.98999786376953,69.0,67.77999877929688,68.83000183105469,68.83000183105469,332995,63.66374518507484,,64.49480246727758
2021-06-03,68.76000213623047,69.4000015258789,68.19000244140625,68.80999755859375,68.80999755859375,351367,63.86614730117094,,64.39575023639749
2021-06-04,68.91000366210938,69.76000213623047,68.33000183105469,69.62000274658203,69.62000274658203,326250,64.09242058070218,,66.63054854827483
2021-06-07,69.5199966430664,70.0,68.93000030517578,69.2300033569336,69.2300033569336,365621,64.29443643997524,,64.530345444813
2021-06-08,69.29000091552734,70.2699966430664,68.47000122070312,70.05000305175781,70.05000305175781,441302,64.52072828372806,,66.89321304918991
2021-06-09,70.01000213623047,70.62000274658203,69.45999908447266,69.95999908447266,69.95999908447266,410820,64.73456263942073,,66.37058738063087
2021-06-10,69.76000213623047,70.6500015258789,68.68000030517578,70.29000091552734,70.29000091552734,492464,64.95294263001358,,67.37699074199102
2021-06-11,70.0999984741211,71.23999786376953,69.68000030517578,70.91000366210938,70.91000366210938,563575,65.18708819873392,,69.23953920129352
2021-06-14,70.6500015258789,71.77999877929688,70.6500015258789,70.87999725341797,70.87999725341797,319639,65.41083102164116,,69.03411461976684
2021-06-15,71.16000366210938,72.48999786376953,70.80999755859375,72.12000274658203,72.12000274658203,336035,65.67449225713723,,72.64584864043839
2021-06-16,72.44999694824219,72.98999786376953,71.61000061035156,72.1500015258789,72.1500015258789,426775,65.92894977414868,,72.72871961454791
2021-06-17,71.6500015258789,72.30000305175781,69.7699966430664,71.04000091552734,71.04000091552734,373780,66.12977440552217,,64.89456977536896
2021-06-18,71.0999984741211,72.16999816894531,70.16000366210938,71.63999938964844,71.63999938964844,139584,66.34626689742201,,66.96594793380225
2021-06-21,71.5199966430664,73.95999908447266,71.1500015258789,73.66000366210938,73.66000366210938,123662,66.63359684582576,,72.78751738359402
2021-06-22,73.41000366210938,73.94999694824219,72.94000244140625,73.05999755859375,73.05999755859375,498555,66.88604877185581,,68.90327636107004
2021-06-23,72.91000366210938,74.25,72.81999969482422,73.08000183105469,73.08000183105469,429207,67.12935281051222,,68.96274450054918
2021-06-24,73.27999877929688,73.61000061035156,72.31999969482422,73.30000305175781,73.30000305175781,334833,67.37172568798616,,69.65015042855026
2021-06-25,73.31999969482422,74.18000030517578,72.8499984741211,74.05000305175781,74.05000305175781,364721,67.63402088157694,,71.93236579785923
2021-06-28,73.98999786376953,74.44999694824219,72.62000274658203,72.91000366210938,72.91000366210938,354701,67.8412272553164,,64.04853455965922
2021-06-29,72.77999877929688,73.80999755859375,71.97000122070312,72.9800033569336,72.9800033569336,321448,68.04303337127519,,64.30721856622775
2021-06-30,73.47000122070312,74.13999938964844,72.81999969482422,73.47000122070312,73.47000122070312,383626,68.25614529545994,,66.14365450179429
2021-07-01,73.5,76.22000122070312,73.38999938964844,75.2300033569336,75.2300033569336,615678,68.52998752776617,,71.76334426086692
2021-07-02,75.0199966430664,75.62000274658203,74.41000366210938,75.16000366210938,75.16000366210938,377531,68.79031478260687,,71.25674346439325
2021-07-06,75.3499984741211,76.9800033569336,72.94000244140625,73.37000274658203,73.37000274658203,714044,68.97012714517685,,59.65883320084776
2021-07-07,73.8499984741211,74.86000061035156,71.06999969482422,72.19999694824219,72.19999694824219,607971,69.09693557364304,,53.52629323936785
2021-07-08,72.16999816894531,73.26000213623047,70.76000213623047,72.94000244140625,72.94000244140625,529690,69.24781196831407,,56.56727832035347
2021-07-09,73.26000213623047,74.76000213623047,72.72000122070312,74.55999755859375,74.55999755859375,422154,69.4563559319777,,62.37200180055629
2021-07-12,74.73999786376953,74.93000030517578,73.16000366210938,74.0999984741211,74.0999984741211,397931,69.63864681047238,,59.923016904617334
2021-07-13,74.18000030517578,75.5199966430664,73.68000030517578,75.25,75.25,444078,69.85891726576074,,63.75457769815729
2021-07-14,75.16999816894531,75.44000244140625,72.20999908447266,73.12999725341797,73.12999725341797,528360,69.98731666269941,,53.584139787673855
2021-07-15,72.95999908447266,72.95999908447266,71.4000015258789,71.6500015258789,71.6500015258789,368679,70.05257944709145,,47.84586417332683
2021-07-16,71.4800033569336,72.30000305175781,70.41000366210938,71.80999755859375,71.80999755859375,133926,70.1215581817925,,48.48808775555642
2021-07-19,71.48999786376953,71.66999816894531,65.62999725341797,66.41999816894531,66.41999816894531,82565,69.97627678704409,,33.51524940388532
2021-07-20,66.5999984741211,67.6500015258789,65.20999908447266,67.41999816894531,67.41999816894531,561629,69.87594950236654,,37.378798558143316
2021-07-21,66.44999694824219,70.51000213623047,66.44000244140625,70.30000305175781,70.30000305175781,503030,69.89259197308779,,46.94181113195372
2021-07-22,70.22000122070312,72.02999877929688,69.86000061035156,71.91000366210938,71.91000366210938,435181,69.97176520985435,,51.40911637332247
2021-07-23,71.70999908447266,72.20999908447266,71.38999938964844,72.06999969482422,72.06999969482422,274778,70.05410792354022,,51.84304676231157
2021-07-26,72.18000030517578,72.43000030517578,70.55999755859375,71.91000366210938,71.91000366210938,395743,70.12693829351238,,51.34920965982408
2021-07-27,72.22000122070312,72.33000183105469,71.08000183105469,71.6500015258789,71.6500015258789,333123,70.18670580057736,,50.50723469953202
2021-07-28,71.9000015258789,72.5999984741211,71.69999694824219,72.38999938964844,72.38999938964844,318911,70.27316442161397,,52.875604101446726
2021-07-29,72.4000015258789,73.68000030517578,72.26000213623047,73.62000274658203,73.62000274658203,294462,70.40449317925848,,56.59370328473913
2021-07-30,73.41000366210938,74.2300033569336,72.93000030517578,73.94999694824219,73.94999694824219,303700,70.54361416541455,,57.561142209370665
2021-08-02,73.91000366210938,73.94999694824219,70.55000305175781,71.26000213623047,71.26000213623047,448200,70.5717236565031,,48.14175667985855
2021-08-03,71.5199966430664,71.95999908447266,69.19000244140625,70.55999755859375,70.55999755859375,509938,70.57126356034318,,46.030816302015396
2021-08-04,70.31999969482422,70.80999755859375,67.8499984741211,68.1500015258789,68.1500015258789,582924,70.47626267426786,,39.59384155486434
2021-08-05,68.05999755859375,69.3499984741211,67.61000061035156,69.08999633789062,69.08999633789062,416331,70.42187209626026,,42.94518723064385
2021-08-06,69.13999938964844,70.18000030517578,67.80000305175781,68.27999877929688,68.27999877929688,537136,70.33783669876216,,40.84241442189783
2021-08-09,67.87999725341797,67.9000015258789,65.1500015258789,66.4800033569336,66.4800033569336,598381,70.18647926497654,,36.55851935550835
2021-08-10,66.8499984741211,68.9000015258789,66.55999755859375,68.29000091552734,68.29000091552734,452126,70.11207457367165,,43.02948151685676
2021-08-11,68.51000213623047,69.44999694824219,66.66999816894531,69.25,69.25,513292,70.07825331926797,,46.165876221147414
2021-08-12,69.36000061035156,69.62000274658203,68.45999908447266,69.08999633789062,69.08999633789062,352465,70.039482274191,,45.71415033410843
2021-08-13,68.91000366210938,69.22000122070312,67.7699966430664,68.44000244140625,68.44000244140625,272033,69.97673289819448,,43.83758140577748
2021-08-16,68.12999725341797,68.13999938964844,65.7300033569336,67.29000091552734,67.29000091552734,334844,69.87133103506406,,40.657567072591824
2021-08-17,67.43000030517578,67.72000122070312,66.33000183105469,66.58999633789062,66.58999633789062,235303,69.74260451288535,,38.81197635565659
2021-08-18,66.58000183105469,67.4800033569336,64.33999633789062,65.45999908447266,65.45999908447266,121197,69.57460060511781,,35.97318125463597
2021-08-19,64.58000183105469,64.76000213623047,62.630001068115234,63.689998626708984,63.689998626708984,88237,69.34375454243401,64.72882555617656,32.02223919886131
2021-08-20,64.05000305175781,64.0999984741211,62.11000061035156,62.31999969482422,62.31999969482422,365009,69.06822446522281,64.70114883450535,29.336512413886943
2021-08-23,61.959999084472656,66.0,61.7400016784668,65.63999938964844,65.63999938964844,397290,68.93374266591492,64.71191937855254,42.02604345402843
2021-08-24,65.54000091552734,67.80000305175781,65.41000366210938,67.54000091552734,67.54000091552734,335888,68.87906987756868,64.74431398372793,47.8029704852247
2021-08-25,67.62999725341797,68.54000091552734,66.91999816894531,68.36000061035156,68.36000061035156,353742,68.85870840578254,64.78566809551982,50.113397699991246
2021-08-26,68.0,68.30999755859375,67.0199966430664,67.41999816894531,67.41999816894531,344286,68.802272913227,64.81575328254281,47.51686238882379
2021-08-27,67.75,69.05000305175781,67.5199966430664,68.73999786376953,68.73999786376953,326056,68.79983011051559,64.86050405843622,51.330397228335954
2021-08-30,69.30000305175781,69.63999938964844,67.66999816894531,69.20999908447266,69.20999908447266,360797,68.8159192430094,64.91003226335428,52.64968825581726
2021-08-31,69.18000030517578,69.33999633789062,68.16000366210938,68.5,68.5,325853,68.80352723779387,64.95085298886474,50.42596611128736
2021-09-01,68.55000305175781,69.23999786376953,67.12000274658203,68.58999633789062,68.58999633789062,399497,68.79515151890818,64.99217418138281,50.710146417073496
2021-09-02,68.29000091552734,70.61000061035156,67.83999633789062,69.98999786376953,69.98999786376953,403314,68.84201876542703,65.04884312528365,55.028928655332535
2021-09-03,69.76000213623047,70.52999877929688,69.05000305175781,69.29000091552734,69.29000091552734,313086,68.85959048498378,65.09686576513563,52.54964680625916
2021-09-07,69.11000061035156,69.4800033569336,67.63999938964844,68.3499984741211,68.3499984741211,481704,68.83960234013435,65.13365049824141,49.33517907485921
2021-09-08,68.37000274658203,69.75,68.30999755859375,69.30000305175781,69.30000305175781,389325,68.8576608674942,65.18069759270468,52.49771296629766
2021-09-09,69.36000061035156,69.88999938964844,67.55999755859375,68.13999938964844,68.13999938964844,556451,68.82951189239516,65.21406970198683,48.51547414176475
2021-09-10,67.97000122070312,69.95999908447266,67.68000030517578,69.72000122070312,69.72000122070312,411079,68.86443946552242,65.26481585891874,53.67046364706386
