Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2021-01-07,12867.33984375,13090.91015625,12867.33984375,13067.48046875,13067.48046875,6777010000,,,70.38975153883541
2021-01-08,13160.2197265625,13208.08984375,13036.5498046875,13201.98046875,13201.98046875,7223660000,,,73.19632065374056
2021-01-11,13048.7802734375,13138.26953125,12999.509765625,13036.4296875,13036.4296875,6876420000,,,65.02641343316657
2021-01-12,13062.0595703125,13105.0400390625,12963.919921875,13072.4296875,13072.4296875,7181380000,12573.873204112511,,65.91729081329558
2021-01-13,13088.009765625,13171.150390625,13051.0595703125,13128.9501953125,13128.9501953125,7072920000,12598.893386291164,,67.3245918857865
2021-01-14,13174.75,13220.16015625,13098.41015625,13112.6396484375,13112.6396484375,6671090000,12621.915680947432,,66.47161688386505
2021-01-15,13099.900390625,13139.830078125,12949.759765625,12998.5,12998.5,6402970000,12638.697469413757,,60.67803957947901
2021-01-19,13132.73046875,13206.8603515625,13078.7001953125,13197.1796875,13197.1796875,6229100000,12663.452824947053,,66.20038904054815
2021-01-20,13342.5498046875,13486.1298828125,13329.76953125,13457.25,13457.25,6771630000,12698.459880314591,,71.78605042914418
2021-01-21,13521.48046875,13560.349609375,13454.0703125,13530.91015625,13530.91015625,7183390000,12734.993099330168,,73.13997911178033
2021-01-22,13474.8095703125,13567.1396484375,13463.66015625,13543.0595703125,13543.0595703125,5931240000,12770.29133489428,,73.36699665927665
2021-01-25,13681.2099609375,13728.98046875,13368.6796875,13635.990234375,13635.990234375,7139410000,12807.93893105003,,75.1005276721486
2021-01-26,13681.7197265625,13702.6904296875,13603.1904296875,13626.0595703125,13626.0595703125,6781460000,12843.366080028403,,74.54216368456079
2021-01-27,13486.580078125,13538.419921875,13192.91015625,13270.599609375,13270.599609375,11102160000,12861.791299344237,,57.93746549986014
2021-01-28,13323.2900390625,13507.6396484375,13316.51953125,13337.16015625,13337.16015625,9823150000,12882.21257166786,,59.74568962163248
2021-01-29,13284.7197265625,13322.0,12985.0498046875,13070.6904296875,13070.6904296875,7809670000,12890.279158859283,,50.40378100373194
2021-02-01,13226.1796875,13431.4599609375,13132.4697265625,13403.3896484375,13403.3896484375,7014220000,12912.161164827747,,59.019554937985106
2021-02-02,13543.099609375,13652.7001953125,13535.8603515625,13612.7802734375,13612.7802734375,7240220000,12941.93748926817,,63.336440074346925
2021-02-03,13718.3095703125,13723.830078125,13585.33984375,13610.5400390625,13610.5400390625,7465240000,12970.260088595805,,63.25966122639806
2021-02-04,13674.0595703125,13778.419921875,13631.6201171875,13777.740234375,13777.740234375,7218680000,13004.358420331486,,66.52163310890269
2021-02-05,13824.8798828125,13878.16015625,13761.66015625,13856.2998046875,13856.2998046875,6697720000,13040.226216834102,,67.9609730490983
2021-02-08,13937.0595703125,13987.740234375,13894.150390625,13987.6396484375,13987.6396484375,8439940000,13079.9987396706,,70.26284228038483
2021-02-09,13966.8203125,14044.9501953125,13966.5498046875,14007.7001953125,14007.7001953125,8658980000,13118.836387701549,,70.61016202910524
2021-02-10,14093.349609375,14109.1201171875,13845.4697265625,13972.5302734375,13972.5302734375,10165550000,13154.481341927807,,69.08667887475758
2021-02-11,14045.2099609375,14058.91015625,13916.849609375,14025.76953125,14025.76953125,10000200000,13190.768823640641,,70.1370632084575
2021-02-12,13979.2099609375,14102.0400390625,13937.7099609375,14095.4697265625,14095.4697265625,7352960000,13228.35645280197,,71.50227325070841
2021-02-16,14152.2099609375,14175.1201171875,13995.4501953125,14047.5,14047.5,7646300000,13262.310270762431,,69.15894436499991
2021-02-17,13911.650390625,13976.4296875,13804.259765625,13965.490234375,13965.490234375,7227140000,13291.39236336892,,65.22344247917586
2021-02-18,13814.669921875,13905.9599609375,13714.349609375,13865.3603515625,13865.3603515625,6454280000,13315.079766537108,,60.682966397714125
2021-02-19,13929.2001953125,13985.580078125,13842.599609375,13874.4599609375,13874.4599609375,6686060000,13338.117820826752,,60.94902255177139
2021-02-22,13714.2001953125,13757.0595703125,13530.9599609375,13533.0498046875,13533.0498046875,6435100000,13346.130309124348,,47.86245132770005
2021-02-23,13262.6103515625,13526.08984375,13003.98046875,13465.2001953125,13465.2001953125,7482840000,13351.015335626025,,45.759653804322426
2021-02-24,13400.25,13607.3603515625,13286.58984375,13597.9697265625,13597.9697265625,5793430000,13361.128708080645,,50.355925486406896
2021-02-25,13512.6396484375,13602.8603515625,13066.3798828125,13119.4296875,13119.4296875,6335240000,13351.247715953657,,37.89242185535115
2021-02-26,13232.900390625,13368.0595703125,13024.5302734375,13192.349609375,13192.349609375,5883880000,13344.762542736893,,40.31655271090337
2021-03-01,13406.16015625,13596.58984375,13362.66015625,13588.830078125,13588.830078125,5047710000,13354.707880700518,,51.4194054043712
2021-03-02,13599.4501953125,13601.330078125,13352.0,13358.7900390625,13358.7900390625,4920320000,13354.8739671807,,46.06492465983351
2021-03-03,13336.25,13372.51953125,12995.0703125,12997.75,12997.75,5493960000,13340.365371678554,,39.17066179622309
2021-03-04,12953.990234375,13068.7099609375,12553.9599609375,12723.4697265625,12723.4697265625,7799710000,13315.3385369245,,34.89761972819099
2021-03-05,12860.0400390625,12941.2099609375,12397.0498046875,12920.150390625,12920.150390625,7696900000,13299.327819413109,,39.95585150161743
2021-03-08,12904.259765625,13001.0,12599.23046875,12609.16015625,12609.16015625,5971260000,13271.402513670822,,35.287224976521244
2021-03-09,12923.0703125,13151.5400390625,12882.490234375,13073.8203125,13073.8203125,6294910000,13263.417964842858,,45.52844867679545
2021-03-10,13234.73046875,13277.1103515625,13035.4404296875,13068.830078125,13068.830078125,5991730000,13255.563810427015,,45.445268336313944
2021-03-11,13273.3095703125,13433.6201171875,13246.330078125,13398.669921875,13398.669921875,5956260000,13261.333385392309,,51.72354012832957
2021-03-12,13222.8095703125,13324.6904296875,13158.7197265625,13319.8603515625,13319.8603515625,5472340000,13263.690407869988,,50.23595150519918
2021-03-15,13323.4697265625,13460.349609375,13272.5,13459.7099609375,13459.7099609375,5933440000,13271.576256123493,,52.828581403190924
2021-03-16,13523.169921875,13620.7099609375,13397.080078125,13471.5703125,13471.5703125,5463770000,13279.613846387692,,53.0519711169603
2021-03-17,13336.91015625,13595.0,13272.6904296875,13525.2001953125,13525.2001953125,5465500000,13289.474153329993,,54.11023514902153
2021-03-18,13349.2001953125,13384.4599609375,13101.919921875,13116.169921875,13116.169921875,5699900000,13282.522473304272,,45.65709226558173
2021-03-19,13119.900390625,13252.3701171875,13039.4501953125,13215.240234375,13215.240234375,7591530000,13279.826027471974,,47.78478364629476
2021-03-22,13278.7802734375,13455.6396484375,13278.7802734375,13377.5400390625,13377.5400390625,5302770000,13283.73870777221,,51.15853877610006
2021-03-23,13381.4296875,13405.150390625,13202.4296875,13227.7001953125,13227.7001953125,5607860000,13281.496657567966,,48.070457452865575
2021-03-24,13289.240234375,13292.919921875,12961.349609375,12961.8896484375,12961.8896484375,6184470000,13268.719607605084,,43.100194064343256
2021-03-25,12844.580078125,13021.8603515625,12786.8095703125,12977.6796875,12977.6796875,5608640000,13257.093450474451,,43.474084565697815
2021-03-26,12996.0302734375,13149.5498046875,12878.7197265625,13138.73046875,13138.73046875,5195330000,13252.368665427837,,47.27929902059924
2021-03-29,13103.9697265625,13143.41015625,12968.16015625,13059.650390625,13059.650390625,4934000000,13244.681180846912,,45.654122749269995
2021-03-30,13008.7998046875,13075.75,12922.5703125,13045.3896484375,13045.3896484375,4685320000,13236.73684565709,,45.35137589897924
2021-03-31,13122.5703125,13325.5400390625,13118.3798828125,13246.8701171875,13246.8701171875,4980670000,13237.14052582138,,50.35987924299698
2021-04-01,13414.3203125,13487.080078125,13404.1796875,13480.1103515625,13480.1103515625,4553470000,13246.813728305071,,55.45003743282144
2021-04-05,13594.900390625,13720.580078125,13582.759765625,13705.58984375,13705.58984375,4439970000,13265.06779701533,,59.747209153468596
2021-04-06,13681.669921875,13776.7099609375,13674.2802734375,13698.3798828125,13698.3798828125,4038510000,13282.298814877537,,59.54941047799023
2021-04-07,13675.2998046875,13733.0302734375,13653.58984375,13688.83984375,13688.83984375,4078990000,13298.456370154254,,59.269807881980185
2021-04-08,13796.8896484375,13830.1396484375,13758.7099609375,13829.3095703125,13829.3095703125,4133640000,13319.543444887362,,62.09215300602236
2021-04-09,13787.01953125,13905.41015625,13748.349609375,13900.1904296875,13900.1904296875,3906460000,13342.596782503784,,63.46777986706884
2021-04-12,13854.4404296875,13877.0,13783.9501953125,13850.0,13850.0,4230160000,13362.732324913566,,61.75876150336494
2021-04-13,13902.4501953125,14011.509765625,13902.4501953125,13996.099609375,13996.099609375,4200290000,13387.854811087966,,64.73552081709522
2021-04-14,14004.080078125,14033.6298828125,13839.0400390625,13857.83984375,13857.83984375,4102380000,13406.488375734658,,59.977446825322865
2021-04-15,13983.23046875,14049.1298828125,13970.419921875,14038.759765625,14038.759765625,4382620000,13431.545320054045,,63.733795592659604
2021-04-16,14059.1103515625,14062.5,13977.0498046875,14052.33984375,14052.33984375,4414640000,13456.137245731587,,64.00687018331921
2021-04-19,13984.580078125,14041.7900390625,13842.5703125,13914.76953125,13914.76953125,4349340000,13474.29810918196,,59.14809208279076
2021-04-20,13894.4599609375,13927.669921875,13698.669921875,13786.26953125,13786.26953125,4229410000,13486.64679472601,,54.95198155994261
2021-04-21,13745.76953125,13951.349609375,13706.8603515625,13950.2197265625,13950.2197265625,3967090000,13504.989551430825,,58.95308848545624
2021-04-22,13952.5703125,14015.8701171875,13771.0400390625,13818.41015625,13818.41015625,4397030000,13517.386677088049,,54.743346332665375
2021-04-23,13861.3701171875,14062.740234375,13856.830078125,14016.8095703125,14016.8095703125,4332500000,13537.134302546212,,59.43841526233271
2021-04-26,14052.3798828125,14154.0302734375,14019.5,14138.7802734375,14138.7802734375,4479480000,13560.916185481388,,62.04531737436976
2021-04-27,14170.91015625,14171.240234375,14064.2802734375,14090.2197265625,14090.2197265625,4665430000,13581.831981306146,,60.38142253489445
2021-04-28,14082.7802734375,14133.650390625,14034.7001953125,14051.0302734375,14051.0302734375,4532050000,13600.367115961344,,59.00616333472695
2021-04-29,14204.509765625,14211.5703125,13952.7998046875,14082.5498046875,14082.5498046875,4854340000,13619.40969694637,,59.7992320143809
2021-04-30,13970.73046875,14084.759765625,13941.6298828125,13962.6796875,13962.6796875,4762770000,13632.962522550855,,55.40899123839612
2021-05-03,14031.76953125,14042.1201171875,13881.509765625,13895.1201171875,13895.1201171875,4718850000,13643.31015549639,,53.045250347492754
2021-05-04,13774.509765625,13795.5703125,13485.58984375,13633.5,13633.5,5852850000,13642.923037306973,,45.03354919454082
2021-05-05,13731.1298828125,13753.0498046875,13553.9296875,13582.419921875,13582.419921875,4517100000,13640.536111527244,,43.6474255525698
2021-05-06,13557.830078125,13635.73046875,13439.3896484375,13632.83984375,13632.83984375,5000710000,13640.232555375354,,45.43281372791633
2021-05-07,13723.08984375,13828.6201171875,13690.75,13752.240234375,13752.240234375,4376800000,13644.649362082395,,49.51218932723791
2021-05-10,13687.58984375,13687.9296875,13401.740234375,13401.8603515625,13401.8603515625,4795690000,13635.077526670584,,40.05015650926603
2021-05-11,13115.849609375,13423.3095703125,13107.669921875,13389.4296875,13389.4296875,4719720000,13625.395005213884,,39.75984991147031
2021-05-12,13215.490234375,13288.6103515625,13002.5400390625,13031.6796875,13031.6796875,4730740000,13601.997655300469,,32.46607341720733
2021-05-13,13150.9404296875,13247.8701171875,13007.240234375,13124.990234375,13124.990234375,4681530000,13583.203194067346,,35.77543819373258
2021-05-14,13255.650390625,13460.8798828125,13242.9697265625,13429.98046875,13429.98046875,4008110000,13577.167217390213,,45.22376115102068
2021-05-17,13368.7998046875,13399.169921875,13265.400390625,13379.0498046875,13379.0498046875,3980630000,13569.364070018622,,44.05813893445149
2021-05-18,13416.900390625,13485.33984375,13299.9296875,13303.6396484375,13303.6396484375,4283680000,13558.899907798037,,42.31889444350626
2021-05-19,13078.1904296875,13304.6103515625,13072.23046875,13299.740234375,13299.740234375,4314980000,13548.695937878727,,42.226068508475585
2021-05-20,13356.6298828125,13563.51953125,13355.7099609375,13535.740234375,13535.740234375,3972730000,13548.18590954468,,49.45261854779214
2021-05-21,13616.1904296875,13616.580078125,13463.259765625,13470.990234375,13470.990234375,3704590000,13545.147400561778,,47.69007619503354
2021-05-24,13557.2099609375,13708.849609375,13551.009765625,13661.169921875,13661.169921875,3490650000,13549.713513960522,,52.989779940381354
2021-05-25,13721.5400390625,13751.1396484375,13631.7998046875,13657.169921875,13657.169921875,4084480000,13553.94191370137,,52.868456509721575
2021-05-26,13693.9404296875,13750.16015625,13679.58984375,13738.0,13738.0,4231140000,13561.183610430373,,55.105347750448765
2021-05-27,13742.58984375,13776.51953125,13701.6298828125,13736.2802734375,13736.2802734375,5057550000,13568.07183513185,,55.045489223319464
2021-05-28,13792.0498046875,13820.8701171875,13747.6103515625,13748.740234375,13748.740234375,4435220000,13575.17836918102,,55.42330674317514
2021-06-01,13829.0595703125,13836.169921875,13678.76953125,13736.48046875,13736.48046875,4155670000,13581.5223810782,,54.93409043556964
2021-06-02,13743.240234375,13775.8896484375,13689.740234375,13756.330078125,13756.330078125,5059810000,13588.396782298973,,55.61718033209395
2021-06-03,13655.75,13684.1298828125,13548.9296875,13614.509765625,13614.509765625,5367460000,13589.42357583098,,49.808178212265375
2021-06-04,13697.25,13826.8203125,13692.009765625,13814.490234375,13814.490234375,4341800000,13598.272530688864,,56.67922099432553
2021-06-07,13802.8203125,13889.1103515625,13784.8896484375,13881.7197265625,13881.7197265625,4602940000,13609.415706074475,,58.72488775486995
2021-06-08,13946.3203125,13981.7197265625,13831.98046875,13924.91015625,13924.91015625,5894140000,13621.817549392174,,60.030690722450096
2021-06-09,13980.23046875,14003.5,13906.4501953125,13911.75,13911.75,5607720000,13633.213504238412,,59.413903062933215
2021-06-10,13933.8798828125,14031.1904296875,13904.400390625,14020.330078125,14020.330078125,4889500000,13648.427967389602,,62.80915616934799
2021-06-11,14030.849609375,14069.419921875,14006.58984375,14069.419921875,14069.419921875,4140190000,13664.972373078443,,64.26467808506537
2021-06-14,14083.4697265625,14175.4501953125,14056.669921875,14174.1396484375,14174.1396484375,4394380000,13684.980288325627,,67.21257043759698
2021-06-15,14166.6396484375,14171.01953125,14052.16015625,14072.8603515625,14072.8603515625,4517770000,13700.220963592214,,61.89462678071735
2021-06-16,14085.5498046875,14129.6904296875,13903.73046875,14039.6796875,14039.6796875,4632480000,13713.558035172347,,60.213742079732114
2021-06-17,13999.1298828125,14196.2099609375,13998.9296875,14161.349609375,14161.349609375,4526780000,13731.150127156367,,64.06726614546135
2021-06-18,14096.9296875,14129.2197265625,14009.0400390625,14030.3798828125,14030.3798828125,6105960000,13742.904938522364,,57.600011961444196
2021-06-21,14047.419921875,14150.7802734375,13960.0400390625,14141.48046875,14141.48046875,4523120000,13758.561343291203,,61.17990796691822
2021-06-22,14138.2900390625,14269.76953125,14121.0,14253.26953125,14253.26953125,4405260000,13777.992658037263,,64.43384566502499
2021-06-23,14263.3798828125,14317.66015625,14246.2998046875,14271.73046875,14271.73046875,4394600000,13797.3846430642,,64.95624477964789
2021-06-24,14357.26953125,14414.4599609375,14333.7001953125,14369.7099609375,14369.7099609375,4297280000,13819.861868379146,,67.67038437222884
2021-06-25,14400.8095703125,14409.080078125,14337.650390625,14360.3896484375,14360.3896484375,7436800000,13841.089065226091,,67.1377024109544
2021-06-28,14417.8095703125,14505.1904296875,14417.2001953125,14500.509765625,14500.509765625,4235620000,13866.983896042913,,70.85242568078904
2021-06-29,14509.1904296875,14535.9697265625,14471.3798828125,14528.330078125,14528.330078125,4842860000,13892.952952658656,,71.54029375133837
2021-06-30,14509.849609375,14526.8095703125,14478.0595703125,14503.9501953125,14503.9501953125,5264790000,13916.943729102079,,69.98166986796589
2021-07-01,14493.6904296875,14533.5498046875,14439.400390625,14522.3798828125,14522.3798828125,4371620000,13940.714978593378,,70.50480385613102
2021-07-02,14582.98046875,14649.1103515625,14555.33984375,14639.330078125,14639.330078125,3731730000,13968.143416355879,,73.64371012015066
2021-07-06,14661.5498046875,14687.0,14529.7998046875,14663.6396484375,14663.6396484375,4464780000,13995.448162178538,,74.25697438838405
2021-07-07,14753.41015625,14755.330078125,14580.7900390625,14665.0595703125,14665.0595703125,4582030000,14021.735537646398,,74.29459792682388
2021-07-08,14409.2001953125,14610.0595703125,14371.58984375,14559.7802734375,14559.7802734375,4550600000,14042.857027224174,,66.5306114022869
2021-07-09,14578.4296875,14710.2001953125,14552.259765625,14701.919921875,14701.919921875,3809040000,14068.728163644411,,70.94530707281335
2021-07-12,14743.8603515625,14761.080078125,14672.6298828125,14733.240234375,14733.240234375,3864500000,14094.81219383084,,71.82712651472049
2021-07-13,14715.1298828125,14803.6796875,14660.1904296875,14677.650390625,14677.650390625,4553380000,14117.689435583121,,67.88876706273122
2021-07-14,14780.900390625,14790.5498046875,14632.9501953125,14644.9501953125,14644.9501953125,4461730000,14138.38444255136,,65.60981470223784
2021-07-15,14635.7802734375,14650.3701171875,14451.7998046875,14543.1298828125,14543.1298828125,4493540000,14154.27017231803,,58.97163154565911
2021-07-16,14597.509765625,14623.01953125,14413.3203125,14427.240234375,14427.240234375,4048940000,14164.983537023481,,52.46514947357647
2021-07-19,14235.98046875,14313.599609375,14178.66015625,14274.98046875,14274.98046875,4507040000,14169.300493498233,,45.38079351437809
2021-07-20,14330.4599609375,14555.75,14271.23046875,14498.8798828125,14498.8798828125,4618980000,14182.234822750686,,55.0028326423299
2021-07-21,14508.75,14633.1396484375,14498.650390625,14631.9501953125,14631.9501953125,4075150000,14199.883367004557,,59.562365765486504
2021-07-22,14652.7197265625,14694.1904296875,14617.8701171875,14684.599609375,14684.599609375,3574560000,14218.90494377189,,61.23600104480169
2021-07-23,14753.0595703125,14846.0595703125,14698.76953125,14836.990234375,14836.990234375,3959410000,14243.159627482873,,65.66550539651975
2021-07-26,14821.0302734375,14863.650390625,14790.490234375,14840.7099609375,14840.7099609375,4409960000,14266.607876997474,,65.76832883202471
2021-07-27,14807.9501953125,14811.080078125,14503.759765625,14660.580078125,14660.580078125,4300000000,14282.067207475005,,56.88424083624065
2021-07-28,14715.66015625,14798.8798828125,14645.6298828125,14762.580078125,14762.580078125,4235390000,14300.921911568206,,60.16559751904636
2021-07-29,14771.169921875,14833.740234375,14761.3798828125,14778.259765625,14778.259765625,3904590000,14319.651600928502,,60.66123037718886
2021-07-30,14615.849609375,14728.7802734375,14615.849609375,14672.6796875,14672.6796875,3628750000,14333.503341569738,,55.6409753777427
2021-08-02,14758.599609375,14770.41015625,14665.669921875,14681.0703125,14681.0703125,3738200000,14347.140514968938,,55.95295651847664
2021-08-03,14713.990234375,14762.599609375,14584.08984375,14761.2900390625,14761.2900390625,4117520000,14363.389796514564,,58.927172504836456
2021-08-04,14747.2099609375,14812.3701171875,14734.1201171875,14780.5302734375,14780.5302734375,4319400000,14379.756107964049,,59.63124114652034
2021-08-05,14794.080078125,14896.4697265625,14776.0302734375,14895.1201171875,14895.1201171875,4087320000,14399.975792691164,,63.62999120352948
2021-08-06,14864.2197265625,14890.1796875,14788.58984375,14835.759765625,14835.759765625,4159050000,14417.07294119865,,60.29790589079367
2021-08-09,14855.759765625,14883.8095703125,14802.6904296875,14860.1796875,14860.1796875,4095760000,14434.45708226062,,61.198107219334
2021-08-10,14887.75,14894.6103515625,14754.48046875,14788.08984375,14788.08984375,3978790000,14448.330712292849,,57.083297249892986
2021-08-11,14834.3798828125,14842.5,14692.41015625,14765.1396484375,14765.1396484375,3980530000,14460.759479849477,,55.797062861303495
2021-08-12,14751.3603515625,14824.3095703125,14698.9404296875,14816.259765625,14816.259765625,4020260000,14474.70593699737,,58.063746118789695
2021-08-13,14825.0703125,14850.6103515625,14797.2197265625,14822.900390625,14822.900390625,4038130000,14488.365580159041,,58.362440309458464
2021-08-16,14771.5302734375,14794.6796875,14610.01953125,14793.759765625,14793.759765625,3953840000,14500.34600128945,,56.461941760229536
2021-08-17,14670.5595703125,14716.9501953125,14550.8798828125,14656.1796875,14656.1796875,4151190000,14506.459174793317,13899.759571529143,48.44158293388594
2021-08-18,14636.240234375,14697.25,14516.2998046875,14525.91015625,14525.91015625,3814120000,14507.222204047452,13906.953863045032,42.31270759469005
2021-08-19,14423.16015625,14610.759765625,14423.16015625,14541.7900390625,14541.7900390625,4172870000,14508.57822488871,13914.23673778914,43.25519956918391
2021-08-20,14571.5302734375,14722.16015625,14571.5302734375,14714.66015625,14714.66015625,3864780000,14516.66227188821,13923.405285539684,52.37684145530904
2021-08-23,14776.98046875,14963.4697265625,14776.98046875,14942.650390625,14942.650390625,3893990000,14533.372459928038,13935.06281573289,61.228763801886544
2021-08-24,14978.1396484375,15034.8896484375,14965.5400390625,15019.7998046875,15019.7998046875,3792870000,14552.453276962002,13947.45098056943,63.68837337044376
2021-08-25,15039.0302734375,15059.4296875,15011.580078125,15041.8603515625,15041.8603515625,3629990000,14571.650771612496,13959.93125989026,64.38414737190497
2021-08-26,15025.169921875,15059.6298828125,14939.5595703125,14945.8095703125,14945.8095703125,3610970000,14586.327382639254,13971.157570689691,59.0764495465835
2021-08-27,14969.76953125,15144.48046875,14966.51953125,15129.5,15129.5,4006310000,14607.633453909715,13984.328825091598,65.01615715072049
2021-08-30,15165.9404296875,15288.080078125,15165.1201171875,15265.8896484375,15265.8896484375,4034110000,14633.453458614547,13998.880497401859,68.6540714481929
2021-08-31,15262.8798828125,15278.9599609375,15202.669921875,15259.240234375,15259.240234375,4170170000,14657.999629939362,14013.171368742742,68.28127375591482
2021-09-01,15308.98046875,15379.5,15302.1103515625,15309.3798828125,15309.3798828125,4248030000,14683.549467417786,14027.848340862814,69.62084317289676
2021-09-02,15358.4697265625,15380.0703125,15285.349609375,15331.1796875,15331.1796875,4018120000,14708.951998014676,14042.585734022956,70.20992693942256
2021-09-03,15313.41015625,15375.5595703125,15283.669921875,15363.51953125,15363.51953125,3692170000,14734.626427722045,14057.501921825022,71.10507106881498
2021-09-07,15375.98046875,15403.4404296875,15343.2802734375,15374.330078125,15374.330078125,3967040000,14759.717647861113,14072.351820940838,71.41428911149235
2021-09-08,15360.349609375,15360.349609375,15206.6103515625,15286.6396484375,15286.6396484375,4113530000,14780.385056354897,14086.027226436612,65.30901011841279
2021-09-09,15296.0595703125,15352.3798828125,15245.169921875,15248.25,15248.25,3997250000,14798.735943497133,14099.099123069622,62.77866872900331
