Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2020-11-27,1.1911852359771729,1.1961865425109863,1.1910717487335205,1.191599726676941,1.191599726676941,0,,,67.98565004048544
2020-11-30,1.197074294090271,1.2002063989639282,1.1944148540496826,1.1971460580825806,1.1971460580825806,0,,,71.65037464485306
2020-12-01,1.1937732696533203,1.2053565979003906,1.1935994625091553,1.193816065788269,1.193816065788269,0,,,66.71264919043495
2020-12-02,1.2069860696792603,1.210741639137268,1.2040793895721436,1.2074378728866577,1.2074378728866577,0,,,74.46482334357832
2020-12-03,1.2113430500030518,1.2175003290176392,1.2102434635162354,1.2114603519439697,1.2114603519439697,0,,,76.22557482342907
2020-12-04,1.2145354747772217,1.2177746295928955,1.2133712768554688,1.2145650386810303,1.2145650386810303,0,,,77.51433921523923
2020-12-07,1.2120624780654907,1.2163525819778442,1.2080796957015991,1.212135910987854,1.212135910987854,0,,,74.12850278472796
2020-12-08,1.2109469175338745,1.213415503501892,1.2097164392471313,1.2113136053085327,1.2113136053085327,0,,,72.96658454208642
2020-12-09,1.2109909057617188,1.214900016784668,1.207394003868103,1.2110936641693115,1.2110936641693115,0,,,72.63862834604822
2020-12-10,1.2081671953201294,1.2158055305480957,1.2080358266830444,1.207875370979309,1.207875370979309,0,,,67.83417284356555
2020-12-11,1.214343786239624,1.2163970470428467,1.2107857465744019,1.2144293785095215,1.2144293785095215,0,,,71.90900460330766
2020-12-14,1.213356614112854,1.2174040079116821,1.2117539644241333,1.213340401649475,1.213340401649475,0,,,70.31510850132479
2020-12-15,1.2148748636245728,1.2166485786437988,1.212694525718689,1.214889645576477,1.214889645576477,0,,,71.29008570590481
2020-12-16,1.215376853942871,1.2212995290756226,1.2146978378295898,1.2154301404953003,1.2154301404953003,0,,,71.64004778436383
2020-12-17,1.219705581665039,1.2263002395629883,1.2192445993423462,1.2199585437774658,1.2199585437774658,0,,,74.45011206816599
2020-12-18,1.2261964082717896,1.2268433570861816,1.2227181196212769,1.226271629333496,1.226271629333496,0,,,77.75876306170095
2020-12-21,1.221060872077942,1.223466157913208,1.2130769491195679,1.221612811088562,1.221612811088562,0,,,70.50292062078877
2020-12-22,1.2238404750823975,1.2259002923965454,1.216604232788086,1.2236906290054321,1.2236906290054321,0,,,71.768219634082
2020-12-23,1.2185908555984497,1.2219412326812744,1.2157758474349976,1.2186651229858398,1.2186651229858398,0,,,64.55542015659022
2020-12-24,1.219393253326416,1.2217471599578857,1.2179378271102905,1.2191405296325684,1.2191405296325684,0,,,64.91464609063424
2020-12-25,1.2184720039367676,1.2212995290756226,1.2167004346847534,1.2184720039367676,1.2184720039367676,0,,,63.93338831686081
2020-12-28,1.220703125,1.2252004146575928,1.218353271484375,1.2205095291137695,1.2205095291137695,0,,,65.63823542487602
2020-12-29,1.2220009565353394,1.2275993824005127,1.2220009565353394,1.2223445177078247,1.2223445177078247,0,,,67.14450656710012
2020-12-30,1.2253249883651733,1.2308752536773682,1.2252049446105957,1.225295066833496,1.225295066833496,0,,,69.46251558045576
2020-12-31,1.229906439781189,1.230950951576233,1.222299575805664,1.2299896478652954,1.2299896478652954,0,,,72.75600715752167
2021-01-01,1.217285394668579,1.2216993570327759,1.2134994268417358,1.218026876449585,1.218026876449585,0,,,56.14033405704348
2021-01-04,1.2249047756195068,1.23099946975708,1.2171372175216675,1.2250697612762451,1.2250697612762451,0,,,61.68774414517769
2021-01-05,1.225295066833496,1.2294830083847046,1.2249947786331177,1.2251598834991455,1.2251598834991455,0,,,61.75440522798531
2021-01-06,1.2298610210418701,1.2350252866744995,1.2266929149627686,1.230027437210083,1.230027437210083,0,,,65.2692955091644
2021-01-07,1.2337758541107178,1.2345678806304932,1.2246646881103516,1.2341108322143555,1.2341108322143555,0,1.212279344916697,,67.93185611054633
2021-01-08,1.2268733978271484,1.2282146215438843,1.2214934825897217,1.227144479751587,1.227144479751587,0,1.2129493931939193,,59.544987302368014
2021-01-11,1.2187838554382324,1.2199585437774658,1.2134743928909302,1.2186205387115479,1.2186205387115479,0,1.2132035318471135,,51.21336856991693
2021-01-12,1.2161602973937988,1.217848777770996,1.2138868570327759,1.2160701751708984,1.2160701751708984,0,1.213331278541371,,49.004029800607604
2021-01-13,1.2209266424179077,1.2224938869476318,1.2155394554138184,1.2208894491195679,1.2208894491195679,0,1.213666302994765,,53.11963895965812
2021-01-14,1.2161750793457031,1.217285394668579,1.2113136053085327,1.2162491083145142,1.2162491083145142,0,1.2137802066614365,,49.01756970099844
2021-01-15,1.2153000831604004,1.2162491083145142,1.208473801612854,1.2151259183883667,1.2151259183883667,0,1.2138392650612868,,48.050334061694144
2021-01-18,1.206723928451538,1.2086198329925537,1.205545425415039,1.2068113088607788,1.2068113088607788,0,1.2135322674782807,,41.51901500767692
2021-01-19,1.2078461647033691,1.2144912481307983,1.2078461647033691,1.207729458808899,1.207729458808899,0,1.2132799143824353,,42.44929056151543
2021-01-20,1.2139458656311035,1.2160005569458008,1.207773208618164,1.2138868570327759,1.2138868570327759,0,1.2133061968726488,,48.37971331429198
2021-01-21,1.211533784866333,1.2171964645385742,1.2109909057617188,1.2115631103515625,1.2115631103515625,0,1.2132310231111545,,46.434995453546776
2021-01-22,1.2166190147399902,1.2188003063201904,1.2151997089385986,1.2166293859481812,1.2166293859481812,0,1.2133770126768175,,51.05445523897608
2021-01-25,1.2168558835983276,1.218599796295166,1.2117246389389038,1.216944694519043,1.216944694519043,0,1.2135297044410065,,51.33574361429838
2021-01-26,1.2143291234970093,1.2175003290176392,1.2108443975448608,1.214624047279358,1.214624047279358,0,1.2135763735639473,,49.09923103861926
2021-01-27,1.2163230180740356,1.2171372175216675,1.2061998844146729,1.216299295425415,1.216299295425415,0,1.2136920977909584,,50.766727392197
2021-01-28,1.2104778289794922,1.214399814605713,1.2082401514053345,1.2105072736740112,1.2105072736740112,0,1.2135571858056227,,45.247584130180265
2021-01-29,1.212135910987854,1.2157005071640015,1.2095993757247925,1.2120037078857422,1.2120037078857422,0,1.2134915854243216,,46.85513934885744
2021-02-01,1.2122827768325806,1.2136069536209106,1.2069132328033447,1.2123857736587524,1.2123857736587524,0,1.213445029367642,,47.2807349676567
2021-02-02,1.2067675590515137,1.208795189857483,1.2018364667892456,1.2068694829940796,1.2068694829940796,0,1.213168987188398,,42.04536159857661
2021-02-03,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689,1.203905463218689,0,1.2127811754831626,,39.513567842157215
2021-02-04,1.2041809558868408,1.2043839693069458,1.1967161893844604,1.2042388916015625,1.2042388916015625,0,1.2124245027658866,,39.95161184578696
2021-02-05,1.1967447996139526,1.2039779424667358,1.1953572034835815,1.1966731548309326,1.1966731548309326,0,1.2117684893398504,,33.94453744410059
2021-02-08,1.2049354314804077,1.2068549394607544,1.2021398544311523,1.2048773765563965,1.2048773765563965,0,1.2114821841190013,,43.81079480159657
2021-02-09,1.2052549123764038,1.211475133895874,1.2050195932388306,1.2053595781326294,1.2053595781326294,0,1.2112283997245372,,44.33703732626513
2021-02-10,1.2116951942443848,1.2143733501434326,1.2110203504562378,1.2119992971420288,1.2119992971420288,0,1.2112602824732583,,51.12480970530102
2021-02-11,1.2119449377059937,1.2150993347167969,1.2114311456680298,1.2121212482452393,1.2121212482452393,0,1.211295814147105,,51.24241418430374
2021-02-12,1.213003396987915,1.213592290878296,1.2083992958068848,1.2131506204605103,1.2131506204605103,0,1.2113722042820665,,52.286057498806684
2021-02-15,1.212106466293335,1.214699387550354,1.2117393016815186,1.2122093439102173,1.2122093439102173,0,1.2114066140866617,,51.206697910746
2021-02-16,1.2132388353347778,1.2171002626419067,1.2095847129821777,1.2132196426391602,1.2132196426391602,0,1.2114809963911284,,52.34384465160912
2021-02-17,1.2088537216186523,1.2098335027694702,1.202558994293213,1.2092483043670654,1.2092483043670654,0,1.2113895623172892,,47.643480165045865
2021-02-18,1.2045869827270508,1.2089003324508667,1.2036300897598267,1.2048004865646362,1.2048004865646362,0,1.2111201917361438,,42.98757954826936
2021-02-19,1.2091752290725708,1.2147716283798218,1.208299994468689,1.209189772605896,1.209189772605896,0,1.2110414047530251,,48.35158041515124
2021-02-22,1.212444543838501,1.2155098915100098,1.2092190980911255,1.2126356363296509,1.2126356363296509,0,1.2111063669848787,,52.157195722366204
2021-02-23,1.2166930437088013,1.2178784608840942,1.213680624961853,1.2166796922683716,1.2166796922683716,0,1.2113331230039148,,56.233043323661
2021-02-24,1.2151997089385986,1.2174040079116821,1.2111302614212036,1.215214490890503,1.215214490890503,0,1.2114908082948408,,54.423969170049915
2021-02-25,1.2169506549835205,1.224155068397522,1.2156577110290527,1.2171372175216675,1.2171372175216675,0,1.2117198774279954,,56.4059388938721
2021-02-26,1.2160124778747559,1.2182493209838867,1.2091752290725708,1.2160420417785645,1.2160420417785645,0,1.2118949863048754,,54.94038046944196
2021-03-01,1.2090904712677002,1.2101556062698364,1.2029930353164673,1.208956003189087,1.208956003189087,0,1.211776070269743,,46.51851127773862
2021-03-02,1.2049063444137573,1.2080358266830444,1.1994003057479858,1.2051095962524414,1.2051095962524414,0,1.2115066695495058,,42.69283495608426
2021-03-03,1.208503007888794,1.2110495567321777,1.2044709920883179,1.208546757698059,1.208546757698059,0,1.2113871985735336,,46.89566453185086
2021-03-04,1.204833745956421,1.2064006328582764,1.2025011777877808,1.2050660848617554,1.2050660848617554,0,1.2111323517395638,,43.42272008961016
2021-03-05,1.196859359741211,1.196859359741211,1.1897962093353271,1.1967735290527344,1.1967735290527344,0,1.2105540872225296,,36.48939335325176
2021-03-08,1.1924636363983154,1.1932177543640137,1.1848341226577759,1.1925631761550903,1.1925631761550903,0,1.209830314555977,,33.559480828056174
2021-03-09,1.18519926071167,1.191599726676941,1.1836141347885132,1.185171127319336,1.185171127319336,0,1.2088392828880998,,29.136134387044727
2021-03-10,1.189668893814087,1.1925063133239746,1.187000036239624,1.1897906064987183,1.1897906064987183,0,1.2080744773650478,,34.90995349371807
2021-03-11,1.1927480697631836,1.1977769136428833,1.1917104721069336,1.1926058530807495,1.1926058530807495,0,1.2074539909201427,,38.21393046814862
2021-03-12,1.198164463043213,1.1990407705307007,1.191057562828064,1.1986095905303955,1.1986095905303955,0,1.2070995371006856,,44.66474134841943
2021-03-15,1.1951143741607666,1.1965444087982178,1.1911852359771729,1.1950000524520874,1.1950000524520874,0,1.206615047573984,,41.83663884465024
2021-03-16,1.192733883857727,1.1953001022338867,1.188438892364502,1.1925773620605469,1.1925773620605469,0,1.2060534124717828,,40.005662383785705
2021-03-17,1.1902097463607788,1.1917999982833862,1.1887637376785278,1.190164566040039,1.190164566040039,0,1.2054182180645534,,38.21202990948176
2021-03-18,1.198063850402832,1.1990997791290283,1.1910150051116943,1.1982792615890503,1.1982792615890503,0,1.205133038527317,,46.84384037410177
2021-03-19,1.1917673349380493,1.1937447786331177,1.1874933242797852,1.1918240785598755,1.1918240785598755,0,1.204601774663193,,41.83683761137632
2021-03-22,1.188452959060669,1.1937447786331177,1.1876062154769897,1.1883116960525513,1.1883116960525513,0,1.20395196743412,,39.370918568739405
2021-03-23,1.1933317184448242,1.1943150758743286,1.186436653137207,1.193303108215332,1.193303108215332,0,1.2035274731969563,,44.387402822641974
2021-03-24,1.184118628501892,1.1851149797439575,1.1813349723815918,1.1840205192565918,1.1840205192565918,0,1.2027503726971,,38.07756741249418
2021-03-25,1.1813768148422241,1.1830118894577026,1.1775233745574951,1.1813069581985474,1.1813069581985474,0,1.2018966597319058,,36.44650943294152
2021-03-26,1.1776067018508911,1.1804006099700928,1.1772600412368774,1.1776621341705322,1.1776621341705322,0,1.2009324013935465,,34.319991608681576
2021-03-29,1.1787601709365845,1.179356575012207,1.1761800050735474,1.1788004636764526,1.1788004636764526,0,1.2000523063612862,,35.58409418155314
2021-03-30,1.1769136190414429,1.1775789260864258,1.1713168621063232,1.177100658416748,1.177100658416748,0,1.1991401167075528,,34.515818955293206
2021-03-31,1.172333002090454,1.1758618354797363,1.1704530715942383,1.1723604202270508,1.1723604202270508,0,1.1980763471741942,,31.661247346133734
2021-04-01,1.1728966236114502,1.1775789260864258,1.1714814901351929,1.1728830337524414,1.1728830337524414,0,1.1970761009399216,,32.325772205767684
2021-04-02,1.177773118019104,1.1787004470825195,1.1751433610916138,1.177994966506958,1.177994966506958,0,1.1963188944848708,,38.613664102750555
2021-04-05,1.1766366958618164,1.1816140413284302,1.1739431619644165,1.176816701889038,1.176816701889038,0,1.1955453408519643,,37.74317649430127
2021-04-06,1.181907296180725,1.1855363845825195,1.1796486377716064,1.1818934679031372,1.1818934679031372,0,1.1950040830682864,,43.63881306023239
2021-04-07,1.1875497102737427,1.1914690732955933,1.1865352392196655,1.1874228715896606,1.1874228715896606,0,1.1947036393080106,,49.273321172086185
2021-04-08,1.187197208404541,1.1914832592010498,1.1861833333969116,1.1873664855957031,1.1873664855957031,0,1.1944129880024812,,49.219284474464345
2021-04-09,1.1915684938430786,1.1923214197158813,1.186859130859375,1.1915684938430786,1.1915684938430786,0,1.1943003520811877,,53.32711009850577
2021-04-12,1.1896406412124634,1.1920371055603027,1.1873382329940796,1.1900511980056763,1.1900511980056763,0,1.1941321588949052,,51.70078134836955
2021-04-13,1.191213607788086,1.1953144073486328,1.1884304285049438,1.1914690732955933,1.1914690732955933,0,1.1940267853325646,,53.13899799764542
2021-04-14,1.1957430839538574,1.198193073272705,1.1951857805252075,1.1954143047332764,1.1954143047332764,0,1.194081667660331,,56.97780197768193
2021-04-15,1.1982362270355225,1.199313998222351,1.1957861185073853,1.1986095905303955,1.1986095905303955,0,1.194260705758413,,59.84677648520322
2021-04-16,1.197074294090271,1.199472188949585,1.1950900554656982,1.1971746683120728,1.1971746683120728,0,1.194375888971933,,57.976985508307145
2021-04-19,1.1968307495117188,1.2048193216323853,1.1943435668945312,1.1969454288482666,1.1969454288482666,0,1.1944774261188547,,57.667011379438016
2021-04-20,1.2043839693069458,1.2081671953201294,1.2028772830963135,1.204529047012329,1.204529047012329,0,1.194874503750824,,64.4403010671064
2021-04-21,1.2032536268234253,1.204529047012329,1.2000004053115845,1.2032392024993896,1.2032392024993896,0,1.195204846289159,,62.60554182155901
2021-04-22,1.203818440437317,1.2070006132125854,1.2003936767578125,1.2037750482559204,1.2037750482559204,0,1.1955432110045348,,63.075889157721065
2021-04-23,1.2017930746078491,1.2077994346618652,1.2013888359069824,1.2014753818511963,1.2014753818511963,0,1.1957773599582453,,59.610560897073626
2021-04-26,1.208956003189087,1.2118273973464966,1.2063744068145752,1.2089852094650269,1.2089852094650269,0,1.196298554427492,,66.15061816925494
2021-04-27,1.2079205513000488,1.209189772605896,1.2057925462722778,1.2081671953201294,1.2081671953201294,0,1.1967667875873005,,64.91753803973548
2021-04-28,1.2088537216186523,1.2102141380310059,1.205763578414917,1.2090305089950562,1.2090305089950562,0,1.1972504932204886,,65.64537662335019
2021-04-29,1.2135775089263916,1.215214490890503,1.2104192972183228,1.213592290878296,1.213592290878296,0,1.197894900480283,,69.2729518816657
2021-04-30,1.2124886512756348,1.2128562927246094,1.2024723291397095,1.2127091884613037,1.2127091884613037,0,1.1984789463808527,,67.78084659553936
2021-05-03,1.2026457786560059,1.2077994346618652,1.201489806175232,1.2027760744094849,1.2027760744094849,0,1.1986483231377578,,53.75539473323041
2021-05-04,1.2059816122055054,1.2063002586364746,1.2000048160552979,1.2061271667480469,1.2061271667480469,0,1.1989430521361124,,56.988917355113685
2021-05-05,1.2016342878341675,1.2029350996017456,1.198724627494812,1.2015043497085571,1.2015043497085571,0,1.1990439692410044,,51.626143258593196
2021-05-06,1.2009127140045166,1.2070006132125854,1.1994003057479858,1.2007973194122314,1.2007973194122314,0,1.1991130398094756,,50.838181563177734
2021-05-07,1.2065927982330322,1.2165449857711792,1.205342173576355,1.2068549394607544,1.2068549394607544,0,1.1994179659797242,,56.90683706227706
2021-05-10,1.2167521715164185,1.217730164527893,1.2137395143508911,1.2171076536178589,1.2171076536178589,0,1.200114581518392,,64.82196034037436
2021-05-11,1.214211106300354,1.2179675102233887,1.2125474214553833,1.2140932083129883,1.2140932083129883,0,1.2006649660957505,,61.25929872304403
2021-05-12,1.214550256729126,1.2150667905807495,1.2068113088607788,1.2144500017166138,1.2144500017166138,0,1.2012076428211362,,61.528813194816045
2021-05-13,1.2076857089996338,1.2106537818908691,1.205312967300415,1.2078505754470825,1.2078505754470825,0,1.2014691161538376,,54.04013625997097
2021-05-14,1.2080212831497192,1.2147716283798218,1.2071462869644165,1.207729458808899,1.207729458808899,0,1.2017154944789632,,53.91045361697429
2021-05-17,1.2147568464279175,1.2169995307922363,1.2127532958984375,1.2150373458862305,1.2150373458862305,0,1.2022397081031793,,60.12784033448898
2021-05-18,1.215524673461914,1.2232415676116943,1.2154065370559692,1.2156872749328613,1.2156872749328613,0,1.2027687976024883,,60.63641982322041
2021-05-19,1.2226433753967285,1.2247997522354126,1.2191851139068604,1.2223997116088867,1.2223997116088867,0,1.2035410690121722,,65.52706622760348
2021-05-20,1.217285394668579,1.2229005098342896,1.2170928716659546,1.217285394668579,1.217285394668579,0,1.204081697692502,,59.46494249735721
2021-05-21,1.2227928638458252,1.2242000102996826,1.2173744440078735,1.222538709640503,1.222538709640503,0,1.2048076120091626,,63.22808610594331
2021-05-24,1.2181158065795898,1.2229423522949219,1.217581868171692,1.2183235883712769,1.2183235883712769,0,1.2053391346250046,,58.53261429910125
2021-05-25,1.2214486598968506,1.2267003059387207,1.2212398052215576,1.2214635610580444,1.2214635610580444,0,1.2059731662315076,,60.864162069220875
2021-05-26,1.2248897552490234,1.2265002727508545,1.2200031280517578,1.2249093055725098,1.2249093055725098,0,1.2067176791828933,,63.302616524104174
2021-05-27,1.2190364599227905,1.2216993570327759,1.2175670862197876,1.21925950050354,1.21925950050354,0,1.2072107365024418,,57.02831188467046
2021-05-28,1.2192742824554443,1.2201074361801147,1.2133419513702393,1.2193188667297363,1.2193188667297363,0,1.2076866977558511,,57.07645455648949
2021-05-31,1.2190067768096924,1.2233912944793701,1.2184126377105713,1.2190067768096924,1.2190067768096924,0,1.2081316397052018,,56.71671859631506
2021-06-01,1.223406195640564,1.2254151105880737,1.2214635610580444,1.223286509513855,1.223286509513855,0,1.2087272566945493,,60.40239631205726
2021-06-02,1.2218068838119507,1.2229423522949219,1.2165746688842773,1.2217769622802734,1.2217769622802734,0,1.2092400922037079,,58.509873672302405
2021-06-03,1.2211503982543945,1.2215979099273682,1.2120903730392456,1.220986247062683,1.220986247062683,0,1.2097016616765948,,57.49370618793813
2021-06-04,1.2130298614501953,1.2187690734863281,1.210551142692566,1.2133007049560547,1.2133007049560547,0,1.209843076137124,,48.64959049222751
2021-06-07,1.2165746688842773,1.220199704170227,1.2145060300827026,1.2168411016464233,1.2168411016464233,0,1.210118023164741,,52.29043140463104
2021-06-08,1.2189621925354004,1.219660997390747,1.2166634798049927,1.2193634510040283,1.2193634510040283,0,1.210481242185264,,54.75190986558055
2021-06-09,1.2171818017959595,1.221899390220642,1.2171818017959595,1.217285394668579,1.217285394668579,0,1.210748533547286,,52.35534948537707
2021-06-10,1.217730164527893,1.2192147970199585,1.2145354747772217,1.218200445175171,1.218200445175171,0,1.2110412513282325,,53.32419241764255
2021-06-11,1.2173150777816772,1.2195003032684326,1.2094998359680176,1.2172558307647705,1.2172558307647705,0,1.2112853496714275,,52.145367926713426
2021-06-14,1.2110790014266968,1.2131506204605103,1.2095261812210083,1.2110203504562378,1.2110203504562378,0,1.2112749415951134,,45.06347197861894
2021-06-15,1.212415099143982,1.2149192094802856,1.2102874517440796,1.212224006652832,1.212224006652832,0,1.2113122147131719,,46.5718870672865
2021-06-16,1.2125474214553833,1.2134994268417358,1.2110350131988525,1.2127091884613037,1.2127091884613037,0,1.211367075606239,,47.20120542864053
2021-06-17,1.199184536933899,1.2007685899734497,1.19070303440094,1.1995586156845093,1.1995586156845093,0,1.2109033684892263,,35.12476716740138
2021-06-18,1.1913270950317383,1.1927480697631836,1.1851149797439575,1.1913414001464844,1.1913414001464844,0,1.210135229385726,,29.965662362762636
2021-06-21,1.186901330947876,1.1920514106750488,1.1848762035369873,1.1873664855957031,1.1873664855957031,0,1.209241215789541,,27.835796053230478
2021-06-22,1.1911568641662598,1.1917530298233032,1.1882412433624268,1.1912561655044556,1.1912561655044556,0,1.208535068469431,,32.86445014142678
2021-06-23,1.1937447786331177,1.1969999074935913,1.1915826797485352,1.1936734914779663,1.1936734914779663,0,1.2079515857479204,,35.85597215308456
2021-06-24,1.1931607723236084,1.1956716775894165,1.191994547843933,1.1933174133300781,1.1933174133300781,0,1.2073770573180564,,35.60429900629905
2021-06-25,1.1927907466888428,1.1974470615386963,1.1927907466888428,1.1930327415466309,1.1930327415466309,0,1.206813933079233,,35.39043139578244
2021-06-28,1.1942152976989746,1.1946003437042236,1.1904619932174683,1.1942152976989746,1.1942152976989746,0,1.2063193609216092,,37.08120328668298
2021-06-29,1.1930327415466309,1.1930327415466309,1.1880435943603516,1.1928904056549072,1.1928904056549072,0,1.2057922149746807,,35.94623179775161
2021-06-30,1.18999445438385,1.1910432577133179,1.1845815181732178,1.1901928186416626,1.1901928186416626,0,1.2051798933288254,,33.68547686782667
2021-07-01,1.1855363845825195,1.188399314880371,1.1838102340698242,1.1856770515441895,1.1856770515441895,0,1.2044143785962327,,30.2551168150958
2021-07-02,1.184707760810852,1.1860989332199097,1.1819353103637695,1.1846235990524292,1.1846235990524292,0,1.2036375896677791,,29.50038476994254
2021-07-05,1.1855926513671875,1.1882002353668213,1.1852006912231445,1.1856207847595215,1.1856207847595215,0,1.202930453612468,,31.248703546463712
2021-07-06,1.1861495971679688,1.1896264553070068,1.1814996004104614,1.186380386352539,1.186380386352539,0,1.202280906533498,,32.61946794450443
2021-07-07,1.1820330619812012,1.1841325759887695,1.1782448291778564,1.1824523210525513,1.1824523210525513,0,1.20150271082264,,29.359535368241463
2021-07-08,1.179356575012207,1.186633825302124,1.1784253120422363,1.17933988571167,1.17933988571167,0,1.200632931684611,,27.052542973036108
2021-07-09,1.1846938133239746,1.1874650716781616,1.1825222969055176,1.184800386428833,1.184800386428833,0,1.200011602300191,,36.482452376518495
2021-07-12,1.1873664855957031,1.1882128715515137,1.183670163154602,1.187295913696289,1.187295913696289,0,1.1995126042766344,,40.2818787594679
2021-07-13,1.1864930391311646,1.1877895593643188,1.1793426275253296,1.186521053314209,1.186521053314209,0,1.1990027944424588,,39.49196643186333
2021-07-14,1.1774401664733887,1.1828006505966187,1.1772600412368774,1.1775373220443726,1.1775373220443726,0,1.1981604758551205,,31.724463305379896
2021-07-15,1.1833338737487793,1.1851149797439575,1.1805957555770874,1.1833338737487793,1.1833338737487793,0,1.1975786852080523,,39.933673819429124
2021-07-16,1.1813069581985474,1.182300090789795,1.1793996095657349,1.1811814308166504,1.1811814308166504,0,1.1969352781353706,,38.10166790059288
2021-07-19,1.1811535358428955,1.1823265552520752,1.176429033279419,1.1814005374908447,1.1814005374908447,0,1.1963257290202274,,38.41140735619916
2021-07-20,1.1792453527450562,1.1804006099700928,1.175709843635559,1.1793843507766724,1.1793843507766724,0,1.1956610012366284,,36.596649298508176
2021-07-21,1.178550362586975,1.1802752017974854,1.175364375114441,1.1784114837646484,1.1784114837646484,0,1.1949841973959519,,35.719701490264235
2021-07-22,1.1795234680175781,1.1829839944839478,1.1766643524169922,1.179273009300232,1.179273009300232,0,1.1943677641902337,,37.155841230994504
2021-07-23,1.1773570775985718,1.178550362586975,1.1755993366241455,1.1772738695144653,1.1772738695144653,0,1.1936970932301485,,35.19107433604354
2021-07-26,1.1773016452789307,1.1817537546157837,1.1764568090438843,1.1773432493209839,1.1773432493209839,0,1.1930554699076001,,35.31890525198988
2021-07-27,1.1806375980377197,1.183712124824524,1.1771769523620605,1.1807769536972046,1.1807769536972046,0,1.1925737458696843,,41.47181616979844
2021-07-28,1.1822398900985718,1.1830118894577026,1.1785781383514404,1.1823126077651978,1.1823126077651978,0,1.1921711767963092,,44.03587598188231
2021-07-29,1.1846797466278076,1.189202070236206,1.184174656867981,1.1845955848693848,1.1845955848693848,0,1.1918739731118242,,47.7038453884354
2021-07-30,1.189202070236206,1.1911001205444336,1.1855504512786865,1.1892997026443481,1.1892997026443481,0,1.1917729816131073,,54.34395963489147
2021-08-02,1.1865352392196655,1.1898996829986572,1.1859582662582397,1.186704158782959,1.186704158782959,0,1.1915741291136313,,50.53151958225283
2021-08-03,1.1874933242797852,1.1895995140075684,1.185564637184143,1.1874650716781616,1.1874650716781616,0,1.191412931088463,,51.60342780507704
2021-08-04,1.186915397644043,1.190199851989746,1.18343186378479,1.1869436502456665,1.1869436502456665,0,1.191237604022019,,50.791239996919636
2021-08-05,1.1839923858642578,1.1859005689620972,1.1829839944839478,1.1837401390075684,1.1837401390075684,0,1.1909434872261768,1.198995515218209,46.000900383203
2021-08-06,1.1833199262619019,1.1835720539093018,1.1756407022476196,1.1835720539093018,1.1835720539093018,0,1.190654318307981,1.1988183040496052,45.75705016353126
2021-08-09,1.1750881671905518,1.177163004875183,1.1741775274276733,1.1749500036239624,1.1749500036239624,0,1.1900382722640233,1.1985444856238103,35.39280228596061
2021-08-10,1.1739004850387573,1.174399495124817,1.171069860458374,1.17384672164917,1.17384672164917,0,1.1894031207235625,1.1982615820716271,34.32151278390706
