Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2020-12-14,1835.5,1835.699951171875,1822.699951171875,1828.699951171875,1828.699951171875,258,,,45.81382915809063
2020-12-15,1833.5,1853.5999755859375,1833.199951171875,1852.300048828125,1852.300048828125,961,,,50.91062858858088
2020-12-16,1856.5,1864.699951171875,1850.5,1856.0999755859375,1856.0999755859375,1090,,,51.69842943514894
2020-12-17,1874.199951171875,1896.199951171875,1874.199951171875,1887.199951171875,1887.199951171875,414,,,57.68397018993016
2020-12-18,1882.4000244140625,1889.5,1882.300048828125,1885.699951171875,1885.699951171875,276,,,57.315054822652634
2020-12-21,1884.800048828125,1908.0,1869.0999755859375,1879.199951171875,1879.199951171875,136,,,55.654034164664935
2020-12-22,1882.199951171875,1882.199951171875,1861.0,1866.5999755859375,1866.5999755859375,233,,,52.47910685090489
2020-12-23,1867.0,1878.800048828125,1864.5,1874.699951171875,1874.699951171875,82,,,54.28461002113064
2020-12-28,1895.5,1895.800048828125,1873.699951171875,1877.199951171875,1877.199951171875,75,,,54.85473082619933
2020-12-29,1881.300048828125,1881.300048828125,1879.699951171875,1879.699951171875,1879.699951171875,343,,,55.453014925478186
2020-12-30,1879.9000244140625,1895.800048828125,1877.300048828125,1891.0,1891.0,444,,,58.15255136197646
2020-12-31,1897.0,1901.300048828125,1892.699951171875,1893.0999755859375,1893.0999755859375,127,,,58.65399604193262
2021-01-04,1912.199951171875,1945.0999755859375,1912.199951171875,1944.699951171875,1944.699951171875,154,,,68.60791566084463
2021-01-05,1941.699951171875,1952.699951171875,1941.300048828125,1952.699951171875,1952.699951171875,113,,,69.8209989546445
2021-01-06,1952.0,1959.9000244140625,1901.5,1906.9000244140625,1906.9000244140625,331,,,56.38690936489114
2021-01-07,1922.5999755859375,1926.699951171875,1912.0,1912.300048828125,1912.300048828125,122,,,57.427002043236556
2021-01-08,1908.0,1908.0,1834.0999755859375,1834.0999755859375,1834.0999755859375,60,,,41.858810195538425
2021-01-11,1826.5,1849.5999755859375,1826.5,1849.5999755859375,1849.5999755859375,20,,,45.039227308818234
2021-01-12,1849.0,1859.699951171875,1839.4000244140625,1842.9000244140625,1842.9000244140625,176,,,43.920831971722976
2021-01-13,1858.0,1858.5999755859375,1853.5999755859375,1853.5999755859375,1853.5999755859375,189,,,46.217713118770696
2021-01-14,1836.699951171875,1850.699951171875,1836.699951171875,1850.300048828125,1850.300048828125,149,1868.8175166037183,,45.597437675451474
2021-01-15,1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,1829.300048828125,31,1867.0362605641787,,41.75680255772816
2021-01-19,1802.0,1842.9000244140625,1802.0,1839.5,1839.5,13,1865.8022897284752,,44.21460300942036
2021-01-20,1847.800048828125,1866.5999755859375,1844.4000244140625,1865.9000244140625,1865.9000244140625,16,1865.8066450952188,,50.08567653202499
2021-01-21,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,1865.300048828125,6,1865.7841896431066,,49.95699765729861
2021-01-22,1854.9000244140625,1855.699951171875,1852.699951171875,1855.699951171875,1855.699951171875,8,1865.3394671049111,,47.83910702141764
2021-01-25,1864.699951171875,1864.699951171875,1851.800048828125,1854.9000244140625,1854.9000244140625,26,1864.881317882969,,47.65780589554856
2021-01-26,1855.800048828125,1855.800048828125,1850.699951171875,1850.699951171875,1850.699951171875,59,1864.2618425789376,,46.657956759164236
2021-01-27,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540,1863.4198339873249,,45.24628512407378
2021-01-28,1843.4000244140625,1862.9000244140625,1831.5,1837.9000244140625,1837.9000244140625,27283,1862.31474746064,,43.53430089000414
2021-01-29,1842.0,1876.0,1838.699951171875,1847.300048828125,1847.300048828125,1634,1861.6672114030455,,46.46371448862629
2021-02-01,1866.5999755859375,1871.9000244140625,1850.0,1860.800048828125,1860.800048828125,1494,1861.6299591454901,,50.44033218424124
2021-02-02,1859.5999755859375,1861.300048828125,1827.5999755859375,1830.5,1830.5,1293,1860.2976406845794,,42.762735001275075
2021-02-03,1834.800048828125,1842.4000244140625,1829.800048828125,1832.199951171875,1832.199951171875,1195,1859.0993923109738,,43.28432385329746
2021-02-04,1832.199951171875,1832.199951171875,1782.800048828125,1788.9000244140625,1788.9000244140625,2375,1856.115917940486,,34.6283390364009
2021-02-05,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1810.9000244140625,1278,1854.2005324308377,,41.07594752346183
2021-02-08,1816.300048828125,1836.699951171875,1809.0,1831.9000244140625,1831.9000244140625,254,1853.2588249174023,,46.500230600622835
2021-02-09,1841.9000244140625,1843.300048828125,1830.699951171875,1835.300048828125,1835.300048828125,184,1852.5027380104455,,47.34538030310201
2021-02-10,1842.5999755859375,1851.0999755859375,1837.0,1840.5999755859375,1840.5999755859375,543,1852.0030586998566,,48.70564620475882
2021-02-11,1840.5,1845.0,1820.9000244140625,1824.9000244140625,1824.9000244140625,602,1850.8684069217866,,44.99724768739151
2021-02-12,1825.0,1827.5,1809.199951171875,1821.5999755859375,1821.5999755859375,259,1849.646339020549,,44.23485547894624
2021-02-16,1820.9000244140625,1823.4000244140625,1787.300048828125,1797.199951171875,1797.199951171875,1141,1847.462047573372,,38.97650028941862
2021-02-17,1785.800048828125,1789.699951171875,1768.800048828125,1771.0999755859375,1771.0999755859375,614,1844.289430817288,,34.282032234150776
2021-02-18,1776.0999755859375,1784.5999755859375,1766.0,1773.4000244140625,1773.4000244140625,587,1841.3510374080088,,35.02473196215348
2021-02-19,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,1775.800048828125,118,1838.639981890253,,35.83954850618502
2021-02-22,1784.0,1807.800048828125,1784.0,1806.699951171875,1806.699951171875,165,1837.3218310518905,,45.34304320027808
2021-02-23,1809.5999755859375,1811.300048828125,1796.4000244140625,1804.4000244140625,1804.4000244140625,569,1835.965947564724,,44.81100575536962
2021-02-24,1805.800048828125,1805.800048828125,1796.4000244140625,1796.4000244140625,1796.4000244140625,1500,1834.339629040953,,42.92433642711313
2021-02-25,1801.5,1802.0,1766.699951171875,1774.4000244140625,1774.4000244140625,1049,1831.8805139239732,,38.16551311438912
2021-02-26,1768.0999755859375,1768.199951171875,1718.800048828125,1728.0999755859375,1728.0999755859375,1593,1827.6304528751555,,30.501437940736487
2021-03-01,1737.0999755859375,1747.0,1720.300048828125,1722.5,1722.5,407,1823.332573741552,,29.723965912765117
2021-03-02,1709.4000244140625,1733.0999755859375,1708.699951171875,1733.0999755859375,1733.0999755859375,867,1819.6498739193985,,33.195136480531076
2021-03-03,1730.0,1732.4000244140625,1703.5,1715.300048828125,1715.300048828125,501,1815.3977955947346,,30.473160763996205
2021-03-04,1706.5,1717.4000244140625,1700.199951171875,1700.199951171875,1700.199951171875,521,1810.7108621619693,,28.349425973842123
2021-03-05,1690.5999755859375,1701.0,1685.0,1698.0,1698.0,302,1806.1318463072905,,28.04279079368091
2021-03-08,1704.699951171875,1705.4000244140625,1673.699951171875,1677.699951171875,1677.699951171875,1290,1800.9214937263455,,25.32115534974526
2021-03-09,1686.199951171875,1717.5,1685.199951171875,1716.5999755859375,1716.5999755859375,335,1797.5052778815143,,37.782352829187744
2021-03-10,1713.5999755859375,1722.9000244140625,1711.0,1721.5,1721.5,412,1794.4299807672724,,39.15952375803287
2021-03-11,1725.5999755859375,1737.5,1720.199951171875,1722.300048828125,1722.300048828125,18,1791.5151181930469,,39.395399234400934
2021-03-12,1715.9000244140625,1722.5,1699.0,1719.5,1719.5,80,1788.608370665728,,38.82802542373213
2021-03-15,1729.5,1731.9000244140625,1722.800048828125,1728.9000244140625,1728.9000244140625,147,1786.2011235099847,,41.855499834637314
2021-03-16,1732.300048828125,1733.9000244140625,1726.0,1730.5999755859375,1730.5999755859375,729,1783.9619308092945,,42.41058902144358
2021-03-17,1735.300048828125,1750.0999755859375,1725.5999755859375,1726.800048828125,1726.800048828125,488,1781.662313653076,,41.45782767429262
2021-03-18,1745.800048828125,1750.300048828125,1721.800048828125,1732.199951171875,1732.199951171875,138,1779.6744635622972,,43.40360855021023
2021-03-19,1742.199951171875,1742.199951171875,1733.5999755859375,1741.4000244140625,1741.4000244140625,13,1778.137742487619,,46.65669128943729
2021-03-22,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,51,1776.5196934824558,,45.55332576194204
2021-03-23,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,6,1774.4429325064868,,41.68970934801605
2021-03-24,1727.5,1732.9000244140625,1727.5,1732.9000244140625,1732.9000244140625,26,1772.7794646428506,,44.843263937360675
2021-03-25,1732.699951171875,1733.199951171875,1724.5,1724.9000244140625,1724.9000244140625,15,1770.863851539786,,42.432205736411355
2021-03-26,1721.300048828125,1732.199951171875,1721.300048828125,1732.199951171875,1732.199951171875,33,1769.3181702103784,,45.321174556599594
2021-03-29,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,135457,1767.0324778517677,,39.45062376413107
2021-03-30,1711.0,1712.5999755859375,1676.5,1683.9000244140625,1683.9000244140625,25316,1763.7140165628723,,32.993444279725644
2021-03-31,1683.699951171875,1713.800048828125,1676.5,1713.800048828125,1713.800048828125,762,1761.7229606667659,,43.54464728546458
2021-04-01,1706.800048828125,1728.800048828125,1706.4000244140625,1726.5,1726.5,720,1760.3188718801941,,47.337788152805985
2021-04-05,1727.9000244140625,1729.699951171875,1721.9000244140625,1727.0,1727.0,275,1758.9915446064488,,47.4873807710885
2021-04-06,1726.9000244140625,1744.800048828125,1726.9000244140625,1741.5,1741.5,890,1758.2951649131492,,51.766392655265534
2021-04-07,1742.699951171875,1742.699951171875,1733.699951171875,1740.0999755859375,1740.0999755859375,557,1757.5712034317348,,51.33146625326697
2021-04-08,1736.0,1758.0,1734.5999755859375,1756.800048828125,1756.800048828125,1298,1757.5405378233088,,56.07248778998558
2021-04-09,1750.800048828125,1750.800048828125,1733.300048828125,1743.300048828125,1743.300048828125,484,1756.974564227125,,51.688980731979186
2021-04-12,1740.800048828125,1740.800048828125,1726.699951171875,1731.199951171875,1731.199951171875,40,1755.9507196095342,,48.062246419568446
2021-04-13,1733.800048828125,1746.9000244140625,1722.0999755859375,1746.199951171875,1746.199951171875,367,1755.5635863552552,,52.51062081324572
2021-04-14,1741.300048828125,1745.9000244140625,1732.699951171875,1734.9000244140625,1734.9000244140625,1037,1754.7435836168863,,49.09900649927075
2021-04-15,1740.0999755859375,1767.9000244140625,1740.0999755859375,1765.4000244140625,1765.4000244140625,368,1755.1662708840743,,57.18475302449736
2021-04-16,1770.4000244140625,1779.5,1770.0999755859375,1779.0,1779.0,625,1756.1112101936048,,60.219270087941176
2021-04-19,1782.0999755859375,1788.5,1769.4000244140625,1769.4000244140625,1769.4000244140625,144,1756.6378465135726,,57.140670911430206
2021-04-20,1769.300048828125,1777.300048828125,1765.5,1777.300048828125,1777.300048828125,1464,1757.4563513879853,,58.99831436510022
2021-04-21,1783.0,1794.0999755859375,1777.699951171875,1792.300048828125,1792.300048828125,250,1758.8360877286161,,62.33632132650353
2021-04-22,1794.199951171875,1794.199951171875,1779.5,1781.199951171875,1781.199951171875,159,1759.7213108537994,,58.538394791244976
2021-04-23,1786.0999755859375,1794.5,1772.0,1777.0,1777.0,332,1760.4049978627265,,57.120323153099285
2021-04-26,1778.0,1779.699951171875,1770.800048828125,1779.199951171875,1779.199951171875,549,1761.1484186663129,,57.698376448808645
2021-04-27,1780.0,1782.0,1777.699951171875,1778.0,1778.0,117,1761.8147451825182,,57.24507229166971
2021-04-28,1768.199951171875,1774.0,1764.5999755859375,1773.199951171875,1773.199951171875,756,1762.2647800022155,,55.37104632728062
2021-04-29,1781.0,1789.0,1758.5999755859375,1768.0999755859375,1768.0999755859375,196,1762.4953617949943,,53.37184364479937
2021-04-30,1771.800048828125,1771.800048828125,1763.9000244140625,1767.300048828125,1767.300048828125,18,1762.6851653868418,,53.048315176725104
2021-05-03,1788.5,1793.0,1788.5,1791.4000244140625,1791.4000244140625,18,1763.8191858344528,,60.764914659712645
2021-05-04,1788.199951171875,1788.5,1774.800048828125,1775.800048828125,1775.800048828125,182,1764.2922086771505,,54.51875982271912
2021-05-05,1781.5,1784.0999755859375,1779.199951171875,1784.0999755859375,1784.0999755859375,57,1765.0740418402406,,57.04848512154982
2021-05-06,1788.9000244140625,1815.5,1787.5999755859375,1815.5,1815.5,13,1767.0638987420657,,64.98359628809123
2021-05-07,1842.9000244140625,1842.9000244140625,1831.0999755859375,1831.0999755859375,1831.0999755859375,2,1769.5902043969068,,68.13343553889032
2021-05-10,1835.5999755859375,1845.5999755859375,1835.4000244140625,1837.5,1837.5,13,1772.268702186419,,69.35149513679269
2021-05-11,1837.199951171875,1838.0999755859375,1831.5999755859375,1835.9000244140625,1835.9000244140625,420,1774.7778806043893,,68.64508141522046
2021-05-12,1825.199951171875,1825.199951171875,1821.699951171875,1822.5999755859375,1822.5999755859375,3,1776.6632428011012,,62.90869332290667
2021-05-13,1814.699951171875,1826.800048828125,1814.0999755859375,1823.800048828125,1823.800048828125,100,1778.5211998557938,,63.207457212755166
2021-05-14,1824.5,1842.9000244140625,1824.5,1837.9000244140625,1837.9000244140625,41,1780.8612222439422,,66.61045569583563
2021-05-17,1849.9000244140625,1867.5,1847.199951171875,1867.5,1867.5,13,1784.2748570814508,,72.38485657252379
2021-05-18,1870.5,1870.5,1867.800048828125,1867.800048828125,1867.800048828125,3,1787.565205221988,,72.43689328731968
2021-05-19,1866.4000244140625,1884.9000244140625,1863.5999755859375,1881.300048828125,1881.300048828125,348,1791.257090698048,,74.7429583920868
2021-05-20,1865.5,1885.0,1864.800048828125,1881.800048828125,1881.800048828125,85,1794.8226500702997,,74.82696238730692
2021-05-21,1872.0999755859375,1876.699951171875,1872.0999755859375,1876.699951171875,1876.699951171875,5,1798.046429088384,,72.18950942223177
2021-05-24,1882.0999755859375,1884.5999755859375,1882.0999755859375,1884.5999755859375,1884.5999755859375,39,1801.4537902643488,,73.73389893489909
2021-05-25,1882.5,1898.0999755859375,1882.5,1898.0999755859375,1898.0999755859375,56,1805.257893300138,,76.16932299779727
2021-05-26,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,170526,1809.037671297004,,76.720341795315
2021-05-27,1896.800048828125,1903.9000244140625,1888.199951171875,1895.699951171875,1895.699951171875,35794,1812.4478240173128,,73.5167533456082
2021-05-28,1897.5,1905.4000244140625,1881.9000244140625,1902.5,1902.5,2415,1815.9908932807587,,74.88797912060517
2021-06-01,1905.0999755859375,1916.199951171875,1892.800048828125,1902.9000244140625,1902.9000244140625,640,1819.4098597737523,,74.97008161016264
2021-06-02,1899.199951171875,1908.800048828125,1896.0,1907.5,1907.5,1267,1822.8748574354154,,75.94406298649479
2021-06-03,1908.800048828125,1908.800048828125,1865.0,1871.199951171875,1871.199951171875,1021,1824.77548346828,,57.07097785630304
2021-06-04,1869.300048828125,1895.5,1854.0,1889.800048828125,1889.800048828125,367,1827.3326074338813,,62.248017937488974
2021-06-07,1890.5,1899.699951171875,1883.199951171875,1896.800048828125,1896.800048828125,87,1830.0641497712008,,64.00721110449604
2021-06-08,1896.5,1902.9000244140625,1890.0,1892.199951171875,1892.199951171875,930,1832.5071455716893,,61.96375554026526
2021-06-09,1894.9000244140625,1897.699951171875,1889.199951171875,1893.199951171875,1893.199951171875,148,1834.8931652158888,,62.24592999995492
2021-06-10,1887.699951171875,1899.800048828125,1871.5,1894.199951171875,1894.199951171875,186,1837.224469195066,,62.54516517382945
2021-06-11,1900.9000244140625,1902.300048828125,1875.199951171875,1877.4000244140625,1877.4000244140625,349,1838.8035915466287,,54.701166295970204
2021-06-14,1866.199951171875,1866.5999755859375,1846.5,1864.0,1864.0,41,1839.7938612840035,,49.381427551098206
2021-06-15,1866.4000244140625,1867.199951171875,1854.4000244140625,1854.5,1854.5,78,1840.3717923405036,,45.96828286790533
2021-06-16,1859.4000244140625,1860.0999755859375,1809.199951171875,1859.5,1859.5,117,1841.1234422917144,,48.005239227066554
2021-06-17,1811.800048828125,1823.300048828125,1769.5999755859375,1773.800048828125,1773.800048828125,1135,1838.4781555784432,,28.30714319926982
2021-06-18,1775.699951171875,1792.4000244140625,1767.9000244140625,1767.9000244140625,1767.9000244140625,354,1835.705195212319,,27.471397252987696
2021-06-21,1768.800048828125,1785.199951171875,1766.800048828125,1781.800048828125,1781.800048828125,38,1833.5874593096476,,32.525719598646795
2021-06-22,1783.4000244140625,1786.9000244140625,1775.9000244140625,1776.300048828125,1776.300048828125,101,1831.3370056327394,,31.58771777208207
2021-06-23,1780.699951171875,1793.199951171875,1780.5999755859375,1782.300048828125,1782.300048828125,136,1829.410789931724,,33.82960489525164
2021-06-24,1778.9000244140625,1786.4000244140625,1775.5999755859375,1775.5999755859375,1775.5999755859375,78,1827.2971906508853,,32.54696954671238
2021-06-25,1777.699951171875,1788.0,1775.199951171875,1776.5999755859375,1776.5999755859375,35,1825.3060131187701,,32.95554687552388
2021-06-28,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,888,1823.510976499219,,34.24238753142143
2021-06-29,1776.800048828125,1777.0999755859375,1752.0999755859375,1762.800048828125,1762.800048828125,419,1821.126783012816,,30.689931900053548
2021-06-30,1761.0999755859375,1770.800048828125,1759.199951171875,1770.800048828125,1770.800048828125,51,1819.150499486249,,34.191127366889035
2021-07-01,1775.699951171875,1781.199951171875,1768.800048828125,1775.9000244140625,1775.9000244140625,44,1817.4521846456441,,36.39690179085277
2021-07-02,1778.699951171875,1787.9000244140625,1778.300048828125,1782.5999755859375,1782.5999755859375,23,1816.0837143846668,,39.276435244560545
2021-07-06,1786.699951171875,1809.800048828125,1786.699951171875,1793.5,1793.5,332,1815.1970096416676,,43.739069398965604
2021-07-07,1798.699951171875,1808.4000244140625,1797.199951171875,1801.5,1801.5,244,1814.6592491828103,,46.827704720575696
2021-07-08,1797.0,1818.5,1797.0,1799.5999755859375,1799.5999755859375,148,1814.0680315473014,,46.17927824221372
2021-07-09,1803.5999755859375,1810.0999755859375,1798.800048828125,1810.0,1810.0,218,1813.9083301572114,,50.24082019565156
2021-07-12,1802.5999755859375,1805.5,1799.5,1805.5,1805.5,147,1813.5782526637092,,48.534142072707034
2021-07-13,1808.0999755859375,1812.0,1800.5999755859375,1809.4000244140625,1809.4000244140625,78,1813.414238707046,,50.11574650562842
2021-07-14,1813.0999755859375,1829.0,1813.0999755859375,1824.300048828125,1824.300048828125,707,1813.8415383940026,,55.71510889156222
2021-07-15,1831.5999755859375,1833.0,1823.4000244140625,1828.4000244140625,1828.4000244140625,99,1814.412980015468,,57.1407132405098
2021-07-16,1830.0999755859375,1831.4000244140625,1814.5,1814.5,1814.5,78,1814.4163955535164,,51.131087381805585
2021-07-19,1803.300048828125,1813.4000244140625,1803.300048828125,1808.699951171875,1808.699951171875,33,1814.1920325795584,,48.823635452416944
2021-07-20,1812.9000244140625,1824.0,1810.9000244140625,1810.9000244140625,1810.9000244140625,128,1814.062829824412,,49.749983132179224
2021-07-21,1807.0,1807.0,1800.0,1802.9000244140625,1802.9000244140625,135,1813.6247326490072,,46.45697328285401
2021-07-22,1793.5999755859375,1805.0,1793.5999755859375,1805.0,1805.0,2,1813.2862553794523,,47.44044241827207
2021-07-23,1800.0,1801.4000244140625,1800.0,1801.4000244140625,1801.4000244140625,1,1812.8197943999012,,45.88449898394524
2021-07-26,1802.5,1802.5,1797.199951171875,1798.699951171875,1798.699951171875,17,1812.2656935499047,,44.70032257759699
2021-07-27,1803.699951171875,1803.699951171875,1799.5,1799.5,1799.5,1,1811.7647467321895,,45.152008721904444
2021-07-28,1799.5,1799.5,1799.5,1799.5,1799.5,209783,1811.2834703852295,,45.15200872190445
2021-07-29,1806.5999755859375,1832.5999755859375,1806.0999755859375,1831.199951171875,1831.199951171875,30496,1812.0649860798621,,60.12043266789622
2021-07-30,1828.0,1830.5,1808.9000244140625,1812.5999755859375,1812.5999755859375,3100,1812.085978376731,,51.277772001016345
2021-08-02,1812.4000244140625,1818.699951171875,1804.800048828125,1818.0999755859375,1818.0999755859375,1334,1812.3219544230153,,53.45770744390686
2021-08-03,1812.300048828125,1813.5,1806.0,1810.0999755859375,1810.0999755859375,3341,1812.2347707803187,,49.956480154763675
2021-08-04,1809.300048828125,1831.300048828125,1806.300048828125,1810.5,1810.5,2860,1812.1667051356583,,50.13235754227996
2021-08-05,1810.800048828125,1813.699951171875,1796.0,1805.0999755859375,1805.0999755859375,588,1811.8894398694201,,47.69548221738326
2021-08-06,1799.800048828125,1800.0999755859375,1758.4000244140625,1760.0,1760.0,859,1809.8535819730425,,33.18638487443006
2021-08-09,1753.5,1753.800048828125,1692.5999755859375,1723.4000244140625,1723.4000244140625,1621,1806.4616810135358,,26.21648187845413
2021-08-10,1728.5999755859375,1735.199951171875,1720.0999755859375,1728.800048828125,1728.800048828125,1363,1803.4147758006877,,28.5991830595347
2021-08-11,1727.300048828125,1752.199951171875,1727.300048828125,1750.4000244140625,1750.4000244140625,542,1801.3348798745635,,37.31866493349873
2021-08-12,1749.699951171875,1752.4000244140625,1745.5,1749.0,1749.0,739,1799.2816912556616,,37.00324125096556
2021-08-13,1758.300048828125,1777.300048828125,1757.4000244140625,1775.199951171875,1775.199951171875,436,1798.33693776006,,46.172278772311195
2021-08-16,1776.9000244140625,1787.800048828125,1771.9000244140625,1786.9000244140625,1786.9000244140625,219,1797.888261828517,,49.6935690950483
2021-08-17,1787.699951171875,1794.199951171875,1780.0,1785.0,1785.0,200,1797.3826562517552,,49.131472565458914
2021-08-18,1787.800048828125,1791.5,1779.0,1781.5999755859375,1781.5999755859375,263,1796.7635116512945,,48.083347878720694
2021-08-19,1780.0,1789.300048828125,1775.5,1780.199951171875,1780.199951171875,245,1796.113742519121,1805.9844889982824,47.63274184031061
2021-08-20,1784.0999755859375,1787.5,1778.199951171875,1781.0,1781.0,235,1795.520855846167,1805.6974243502325,47.9330244817107
2021-08-23,1776.800048828125,1804.800048828125,1776.800048828125,1803.199951171875,1803.199951171875,32,1795.822090022364,1805.6687732036503,55.54969764779748
2021-08-24,1801.0,1805.5999755859375,1801.0,1805.5999755859375,1805.5999755859375,22,1796.2056505117748,1805.6679851529404,56.29407240122863
2021-08-25,1792.0,1792.9000244140625,1784.0,1788.199951171875,1788.199951171875,812,1795.8916118438497,1805.4681959829616,49.78479844322084
2021-08-26,1787.4000244140625,1792.199951171875,1781.0,1792.199951171875,1792.199951171875,61,1795.7468011077915,1805.3166668975844,51.182267821845606
2021-08-27,1803.4000244140625,1816.5999755859375,1803.0999755859375,1816.5999755859375,1816.5999755859375,1219,1796.564788272805,1805.4453379852287,58.727649984631924
2021-08-30,1818.199951171875,1820.300048828125,1807.800048828125,1809.0,1809.0,684,1797.052567168262,1805.4858153343525,55.83296725898988
2021-08-31,1815.9000244140625,1815.9000244140625,1801.0999755859375,1815.0,1815.0,82,1797.7565593630322,1805.5939990143138,57.609411298807586
2021-09-01,1813.5,1815.9000244140625,1809.5,1813.0999755859375,1813.0999755859375,114,1798.3584026610629,1805.6792267377657,56.829899292258915
2021-09-02,1813.199951171875,1813.9000244140625,1806.800048828125,1808.699951171875,1808.699951171875,26,1798.7640446965656,1805.7134778987459,54.97477331422951
2021-09-03,1820.9000244140625,1833.9000244140625,1818.9000244140625,1830.9000244140625,1830.9000244140625,53,1800.0245512215492,1805.9986652254713,61.75779824642782
2021-09-07,1825.699951171875,1825.699951171875,1792.699951171875,1795.9000244140625,1795.9000244140625,48,1799.862771528175,1805.884475046278,49.17885312559901
2021-09-08,1781.699951171875,1790.699951171875,1781.699951171875,1790.699951171875,1790.699951171875,69,1799.5033736429846,1805.7130090649616,47.62671922776883
2021-09-09,1798.699951171875,1798.699951171875,1787.9000244140625,1797.4000244140625,1797.4000244140625,49,1799.4208735689285,1805.6192633603102,49.82407775712326
2021-09-10,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,0,1799.0356694776813,1805.4388528751622,47.334251119544966
2021-09-13,1789.800048828125,1796.0,1784.0,1792.0,1792.0,533,1798.7597121136841,1805.2877017364597,48.1921350965675
2021-09-14,1791.4000244140625,1806.199951171875,1783.0,1804.699951171875,1804.699951171875,764,1798.992702216091,1805.2810996785252,52.59277564391629
2021-09-15,1803.699951171875,1803.699951171875,1792.4000244140625,1792.4000244140625,1792.4000244140625,59,1798.7341236582054,1805.136595047472,48.31256217666407
