Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2021-08-27,2213.7900390625,2281.840087890625,2213.7900390625,2277.14990234375,2277.14990234375,2862360000,2229.2041705408583,2207.1684403963577,58.955508893075184
2021-08-30,2278.449951171875,2286.360107421875,2264.300048828125,2265.989990234375,2265.989990234375,2557300000,2230.6470890358964,2207.836338402002,56.9598706016208
2021-08-31,2266.280029296875,2277.18994140625,2260.429931640625,2273.77001953125,2273.77001953125,3090380000,2232.338564281088,2208.583942222092,58.02655799425543
2021-09-01,2274.2099609375,2293.050048828125,2264.590087890625,2287.06005859375,2287.06005859375,3101830000,2234.4849684437845,2209.472527476375,59.85678699251823
2021-09-02,2288.030029296875,2309.969970703125,2288.030029296875,2304.02001953125,2304.02001953125,2897010000,2237.212398708823,2210.541621353625,62.12639456266946
2021-09-03,2303.75,2303.75,2286.699951171875,2292.050048828125,2292.050048828125,2609660000,2239.363323283934,2211.4620270652613,59.56666067066262
2021-09-07,2292.169921875,2300.590087890625,2275.570068359375,2275.610107421875,2275.610107421875,3098870000,2240.7850379162724,2212.185426331302,56.14511378331547
2021-09-08,2275.0,2275.0,2241.429931640625,2249.72998046875,2249.72998046875,2808480000,2241.135884496,2212.6082560676805,51.162870140244884
2021-09-09,2249.5400390625,2273.179931640625,2244.1298828125,2249.1298828125,2249.1298828125,3035300000,2241.449430024285,2213.0190266536106,51.04974820888889
2021-09-10,2250.6298828125,2264.110107421875,2227.5400390625,2227.550048828125,2227.550048828125,2851140000,2240.9042637074813,2213.182250061675,47.02335337179677
2021-09-13,2228.489990234375,2244.719970703125,2217.1201171875,2240.780029296875,2240.780029296875,3096390000,2240.8993909750807,2213.491852080481,49.645499183965654
2021-09-14,2241.780029296875,2249.93994140625,2204.139892578125,2209.97998046875,2209.97998046875,2568730000,2239.6866750385498,2213.4525045128794,44.164917188752874
2021-09-15,2210.4599609375,2236.9599609375,2207.419921875,2234.449951171875,2234.449951171875,3154760000,2239.4812823951365,2213.687468618027,48.98354925766365
2021-09-16,2234.31005859375,2242.840087890625,2217.35009765625,2232.909912109375,2232.909912109375,3321030000,2239.22354431726,2213.902303841802,48.69869879451922
2021-09-17,2233.550048828125,2240.72998046875,2220.389892578125,2236.8701171875,2236.8701171875,5622210000,2239.1312402288954,2214.158684003748,49.51176791323581
2021-09-20,2233.10009765625,2233.10009765625,2155.340087890625,2182.199951171875,2182.199951171875,3773680000,2236.8983425007586,2213.802373909004,40.070307779237226
2021-09-21,2183.719970703125,2201.7099609375,2172.830078125,2186.179931640625,2186.179931640625,3044300000,2234.90913001037,2213.4947781656547,40.95306908912069
2021-09-22,2188.10009765625,2234.169921875,2188.10009765625,2218.56005859375,2218.56005859375,3273670000,2234.267910917019,2213.551116915099,47.70246290807146
2021-09-23,2220.06005859375,2265.81005859375,2220.06005859375,2259.0400390625,2259.0400390625,2833290000,2235.239481983914,2214.056476534171,54.67723843183212
2021-09-24,2257.949951171875,2259.929931640625,2239.169921875,2248.070068359375,2248.070068359375,2772090000,2235.742699491901,2214.433913312723,52.62880269015324
2021-09-27,2247.9599609375,2293.35009765625,2247.9599609375,2281.0,2281.0,3032870000,2237.517689635072,2215.1717277661887,57.74622579140777
2021-09-28,2279.510009765625,2279.510009765625,2227.580078125,2229.780029296875,2229.780029296875,3495970000,2237.214220099978,2215.3334619347866,48.8979129941057
2021-09-29,2230.610107421875,2239.75,2221.719970703125,2225.31005859375,2225.31005859375,2753800000,2236.747343121862,2215.4437930069935,48.20374012918276
2021-09-30,2226.739990234375,2239.5400390625,2204.3701171875,2204.3701171875,2204.3701171875,3123770000,2235.4775248680976,2215.3214649784754,44.98213129596393
2021-10-01,2205.909912109375,2252.0400390625,2197.14990234375,2241.6298828125,2241.6298828125,3148980000,2235.7188162847788,2215.611768939948,51.22824383413798
2021-10-04,2240.85009765625,2240.85009765625,2210.610107421875,2217.469970703125,2217.469970703125,3110560000,2235.003111224118,2215.6322513194523,47.4653445476717
2021-10-05,2218.469970703125,2245.030029296875,2218.469970703125,2228.360107421875,2228.360107421875,2967400000,2234.7425788672113,2215.772396217606,49.27404249452974
2021-10-06,2226.050048828125,2226.050048828125,2188.68994140625,2214.9599609375,2214.9599609375,3219590000,2233.9667258274835,2215.763460068065,47.12411287943687
2021-10-07,2217.580078125,2265.219970703125,2217.580078125,2250.090087890625,2250.090087890625,3096080000,2234.5990647311623,2216.1406303562744,52.92329756041268
2021-10-08,2250.320068359375,2256.56005859375,2233.090087890625,2233.090087890625,2233.090087890625,2401890000,2234.539884655275,2216.3266727054634,50.06194808828639
2021-10-11,2233.0,2251.64990234375,2220.639892578125,2220.639892578125,2220.639892578125,2580000000,2233.99474698094,2216.373967378638,48.01452059528383
2021-10-12,2221.550048828125,2241.39990234375,2221.550048828125,2234.27001953125,2234.27001953125,2608150000,2234.005542742967,2216.5699995582017,50.40585132434777
2021-10-13,2235.02001953125,2241.969970703125,2220.239990234375,2241.969970703125,2241.969970703125,2926460000,2234.3178943793223,2216.8479501983825,51.755975984855716
2021-10-14,2243.949951171875,2275.510009765625,2243.949951171875,2274.179931640625,2274.179931640625,2642920000,2235.8812131260465,2217.474709078298,57.02625429874721
2021-10-15,2276.739990234375,2306.27001953125,2265.64990234375,2265.64990234375,2265.64990234375,3000560000,2237.0486856011757,2218.0008484561504,55.303252591729304
2021-10-18,2265.06005859375,2272.35009765625,2255.409912109375,2267.840087890625,2267.840087890625,2683540000,2238.2562640185747,2218.544633422996,55.67358231029678
2021-10-19,2269.25,2284.669921875,2265.699951171875,2275.909912109375,2275.909912109375,2531210000,2239.7329627854424,2219.1699327274882,57.08447795817053
2021-10-20,2276.02001953125,2294.919921875,2271.840087890625,2289.77001953125,2289.77001953125,2671560000,2241.6953089779945,2219.9387651018396,59.47058436141292
2021-10-21,2290.409912109375,2304.0,2284.969970703125,2296.179931640625,2296.179931640625,3016950000,2243.8320745389433,2220.768249150622,60.56266113421119
2021-10-22,2295.669921875,2299.72998046875,2277.0400390625,2291.27001953125,2291.27001953125,3062810000,2245.692481212884,2221.534577767453,59.24577999830497
2021-10-25,2291.800048828125,2314.840087890625,2291.800048828125,2312.639892578125,2312.639892578125,0,2248.3179988491497,2222.523949806375,63.01522581902967
2021-10-26,2313.35009765625,2321.469970703125,2296.070068359375,2296.080078125,2296.080078125,2866500000,2250.191109957984,2223.322018016312,58.499811612675146
2021-10-27,2295.449951171875,2295.449951171875,2252.489990234375,2252.489990234375,2252.489990234375,3259510000,2250.281266213318,2223.6381998394036,48.623112648870396
2021-10-28,2253.89990234375,2298.760009765625,2253.89990234375,2297.97998046875,2297.97998046875,3197560000,2252.151885514063,2224.443350889129,56.816888247496
2021-10-29,2296.739990234375,2302.35009765625,2287.860107421875,2297.18994140625,2297.18994140625,3632260000,2253.9181577083386,2225.2305325584243,56.64791513178151
