Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2020-12-30,6.53000020980835,6.535799980163574,6.514500141143799,6.53000020980835,6.53000020980835,0,,,35.47013554460635
2020-12-31,6.522200107574463,6.54610013961792,6.5055999755859375,6.522200107574463,6.522200107574463,0,,,33.09208746542419
2021-01-01,6.531700134277344,6.5320000648498535,6.531499862670898,6.531700134277344,6.531700134277344,0,,,38.500142548861774
2021-01-04,6.525700092315674,6.525700092315674,6.457799911499023,6.5320000648498535,6.5320000648498535,0,,,38.66869165323895
2021-01-05,6.4604997634887695,6.46619987487793,6.4293999671936035,6.4604997634887695,6.4604997634887695,0,,,22.698258467174025
2021-01-06,6.4552001953125,6.462299823760986,6.443699836730957,6.4552001953125,6.4552001953125,0,,,21.973854601398767
2021-01-07,6.460700035095215,6.478000164031982,6.446499824523926,6.460700035095215,6.460700035095215,0,6.542318024782681,,24.66106658597596
2021-01-08,6.477200031280518,6.477399826049805,6.453800201416016,6.477200031280518,6.477200031280518,0,6.539382821042727,,32.20468867453709
2021-01-11,6.474400043487549,6.490600109100342,6.46750020980835,6.474299907684326,6.474299907684326,0,6.536466287884577,,31.60566669464371
2021-01-12,6.479700088500977,6.479899883270264,6.454100131988525,6.479700088500977,6.479700088500977,0,6.533936606477529,,34.06499317942494
2021-01-13,6.462900161743164,6.470600128173828,6.451300144195557,6.462900161743164,6.462900161743164,0,6.530787835776742,,30.40240735646381
2021-01-14,6.4670000076293945,6.474400043487549,6.45989990234375,6.4670000076293945,6.4670000076293945,0,6.527974744344941,,32.31497551406349
2021-01-15,6.473100185394287,6.480100154876709,6.454800128936768,6.473100185394287,6.473100185394287,0,6.525566499265947,,35.16967592899326
2021-01-18,6.479800224304199,6.496099948883057,6.477200031280518,6.479700088500977,6.479700088500977,0,6.523562947046172,,38.206305796267394
2021-01-19,6.491399765014648,6.491499900817871,6.469399929046631,6.491399765014648,6.491399765014648,0,6.5221642315240285,,43.278355042154026
2021-01-20,6.47790002822876,6.478099822998047,6.456500053405762,6.47790002822876,6.47790002822876,0,6.520247454890739,,39.27276154752483
2021-01-21,6.465400218963623,6.46560001373291,6.450900077819824,6.465400218963623,6.465400218963623,0,6.517882068558889,,35.954489258607815
2021-01-22,6.461299896240234,6.484099864959717,6.45989990234375,6.461400032043457,6.461400032043457,0,6.515455668443867,,34.937141275852944
2021-01-25,6.480899810791016,6.485099792480469,6.472599983215332,6.480800151824951,6.480800151824951,0,6.513972461082496,,43.31433333412008
2021-01-26,6.478700160980225,6.478799819946289,6.4552001953125,6.478700160980225,6.478700160980225,0,6.512468245719457,,42.6738253034102
2021-01-27,6.463699817657471,6.485300064086914,6.451200008392334,6.463699817657471,6.463699817657471,0,6.510395586668943,,38.31535330089791
2021-01-28,6.482100009918213,6.492400169372559,6.448299884796143,6.482100009918213,6.482100009918213,0,6.509196960843627,,45.648495415994525
2021-01-29,6.448400020599365,6.465799808502197,6.417799949645996,6.448400020599365,6.448400020599365,0,6.506629623122942,,36.97792543125642
2021-02-01,6.426799774169922,6.468599796295166,6.426799774169922,6.426799774169922,6.426799774169922,0,6.5032686867608165,,32.69172353645846
2021-02-02,6.46750020980835,6.468900203704834,6.44350004196167,6.46750020980835,6.46750020980835,0,6.5017671220595314,,45.50862113218503
2021-02-03,6.456399917602539,6.461699962615967,6.448999881744385,6.456399917602539,6.456399917602539,0,6.499867852086273,,43.09819638595259
2021-02-04,6.459199905395508,6.470799922943115,6.456699848175049,6.459199905395508,6.459199905395508,0,6.498169811228197,,43.90529788943853
2021-02-05,6.470699787139893,6.479899883270264,6.46019983291626,6.470699787139893,6.470699787139893,0,6.497025737420046,,47.216762141960814
2021-02-08,6.465700149536133,6.465700149536133,6.440299987792969,6.465700149536133,6.465700149536133,0,6.495724252501839,,45.9468211842311
2021-02-09,6.447999954223633,6.452400207519531,6.43179988861084,6.447999954223633,6.447999954223633,0,6.493746061815272,,41.673446586899416
2021-02-10,6.434199810028076,6.457300186157227,6.427800178527832,6.434199810028076,6.434199810028076,0,6.491283349994037,,38.65481996556858
2021-02-11,6.457200050354004,6.457300186157227,6.456900119781494,6.457200050354004,6.457200050354004,0,6.4898767474021115,,45.71280614905039
2021-02-12,6.456900119781494,6.457499980926514,6.456900119781494,6.456900119781494,6.456900119781494,0,6.488518606114633,,45.63906495891021
2021-02-15,6.457300186157227,6.457499980926514,6.456999778747559,6.457200050354004,6.457200050354004,0,6.487231287550693,,45.733338549455034
2021-02-16,6.457200050354004,6.457399845123291,6.456399917602539,6.457200050354004,6.457200050354004,0,6.4859992095309655,,45.73333854945503
2021-02-17,6.457099914550781,6.457600116729736,6.456900119781494,6.457099914550781,6.457099914550781,0,6.484815714341015,,45.70264956448599
2021-02-18,6.457600116729736,6.488399982452393,6.440899848937988,6.457600116729736,6.457600116729736,0,6.483703102858013,,45.89795045022987
2021-02-19,6.487199783325195,6.487500190734863,6.446700096130371,6.487199783325195,6.487199783325195,0,6.483845814303741,,55.98666389914961
2021-02-22,6.485799789428711,6.485799789428711,6.451200008392334,6.485799789428711,6.485799789428711,0,6.483925435474822,,55.459889001369945
2021-02-23,6.463500022888184,6.4695000648498535,6.451499938964844,6.463099956512451,6.463099956512451,0,6.483078131134267,,47.63392181154303
2021-02-24,6.4629998207092285,6.4629998207092285,6.444300174713135,6.4629998207092285,6.4629998207092285,0,6.482262425353938,,47.60201115518264
2021-02-25,6.455999851226807,6.456500053405762,6.442299842834473,6.455999851226807,6.455999851226807,0,6.4811969791831,,45.316580876105924
2021-02-26,6.453800201416016,6.4807000160217285,6.45359992980957,6.453800201416016,6.453800201416016,0,6.480087021625773,,44.59207413455354
2021-03-01,6.4741997718811035,6.4741997718811035,6.453499794006348,6.47790002822876,6.47790002822876,0,6.479998532317265,,53.38538551251515
2021-03-02,6.463200092315674,6.474100112915039,6.460899829864502,6.463200092315674,6.463200092315674,0,6.479319685925072,,48.34547743385272
2021-03-03,6.4695000648498535,6.471099853515625,6.453499794006348,6.4695000648498535,6.4695000648498535,0,6.478923336380756,,50.50219878397013
2021-03-04,6.466800212860107,6.470799922943115,6.458099842071533,6.466800212860107,6.466800212860107,0,6.478434571301068,,49.54744166738202
2021-03-05,6.468999862670898,6.497300148010254,6.463799953460693,6.468999862670898,6.468999862670898,0,6.478054612766279,,50.370668123222984
2021-03-08,6.495800018310547,6.530099868774414,6.492400169372559,6.495699882507324,6.495699882507324,0,6.4787644803146565,,59.09538192032691
2021-03-09,6.524600028991699,6.542200088500977,6.503399848937988,6.524600028991699,6.524600028991699,0,6.4806065718571535,,66.05202574427791
2021-03-10,6.5055999755859375,6.515999794006348,6.49459981918335,6.5055999755859375,6.5055999755859375,0,6.481610058546774,,58.95337863454147
2021-03-11,6.504899978637695,6.505199909210205,6.48360013961792,6.504899978637695,6.504899978637695,0,6.482544277353421,,58.70306974930018
2021-03-12,6.492700099945068,6.507599830627441,6.47160005569458,6.493000030517578,6.493000030517578,0,6.482963308772287,,54.46906725535411
2021-03-15,6.498499870300293,6.508900165557861,6.488900184631348,6.498499870300293,6.498499870300293,0,6.483585426288849,,56.04692980129894
2021-03-16,6.498899936676025,6.5055999755859375,6.489799976348877,6.498899936676025,6.498899936676025,0,6.4841981459995335,,56.16592820394902
2021-03-17,6.504899978637695,6.5065999031066895,6.489500045776367,6.505000114440918,6.505000114440918,0,6.48502975413862,,58.03174068623549
2021-03-18,6.503200054168701,6.5096001625061035,6.482900142669678,6.502600193023682,6.502600193023682,0,6.485731639581889,,57.00372758510625
2021-03-19,6.504799842834473,6.517199993133545,6.499000072479248,6.504799842834473,6.504799842834473,0,6.486492799534782,,57.74261267262831
2021-03-22,6.499000072479248,6.511099815368652,6.499000072479248,6.499000072479248,6.499000072479248,0,6.48699171157625,,55.05607297589167
2021-03-23,6.50629997253418,6.516600131988525,6.499000072479248,6.50629997253418,6.50629997253418,0,6.48776139453833,,57.7223107305172
2021-03-24,6.515500068664551,6.5254998207092285,6.5117998123168945,6.514900207519531,6.514900207519531,0,6.488842526179778,,60.68169100996864
2021-03-25,6.514699935913086,6.54580020904541,6.514699935913086,6.514599800109863,6.514599800109863,0,6.489867984075192,,60.52232703374696
2021-03-26,6.545400142669678,6.545400142669678,6.530099868774414,6.5447998046875,6.5447998046875,0,6.4920536454339235,,69.26190533621181
2021-03-29,6.540500164031982,6.572000026702881,6.54040002822876,6.540500164031982,6.540500164031982,0,6.49398016180558,,66.98813470316891
2021-03-30,6.568600177764893,6.57390022277832,6.555799961090088,6.568699836730957,6.568699836730957,0,6.4969498184751995,,73.2018763879969
2021-03-31,6.571000099182129,6.571300029754639,6.543499946594238,6.571000099182129,6.571000099182129,0,6.499891316808089,,73.63777274168287
2021-04-01,6.551700115203857,6.576399803161621,6.551700115203857,6.551199913024902,6.551199913024902,0,6.501928414084359,,63.98921888321731
2021-04-02,6.5644001960754395,6.5671000480651855,6.558700084686279,6.5644001960754395,6.5644001960754395,0,6.5044075138857025,,67.08554635091053
2021-04-05,6.566500186920166,6.566699981689453,6.565700054168701,6.566500186920166,6.566500186920166,0,6.506870417098593,,67.56337137790184
2021-04-06,6.565899848937988,6.566100120544434,6.53849983215332,6.565899848937988,6.565899848937988,0,6.509210765530557,,67.26274992849017
2021-04-07,6.53849983215332,6.545100212097168,6.5329999923706055,6.53849983215332,6.53849983215332,0,6.510371492590595,,55.192222992329945
2021-04-08,6.540999889373779,6.551300048828125,6.540599822998047,6.540999889373779,6.540999889373779,0,6.511584794623014,,55.96864434564497
2021-04-09,6.550000190734863,6.560299873352051,6.543600082397461,6.550000190734863,6.550000190734863,0,6.5131059626375825,,58.74043546249755
2021-04-12,6.552000045776367,6.558899879455566,6.53439998626709,6.552000045776367,6.552000045776367,0,6.514645497249507,,59.35272387238357
2021-04-13,6.547900199890137,6.552000045776367,6.537499904632568,6.547900199890137,6.547900199890137,0,6.515961326707909,,57.46983349670891
2021-04-14,6.542600154876709,6.543499946594238,6.519599914550781,6.542600154876709,6.542600154876709,0,6.517015006316371,,55.03901922922204
2021-04-15,6.52810001373291,6.540200233459473,6.517600059509277,6.52810001373291,6.52810001373291,0,6.517453317370255,,48.94008547270356
2021-04-16,6.5218000411987305,6.532700061798096,6.510300159454346,6.521299839019775,6.521299839019775,0,6.5176053628122625,,46.34631827091798
2021-04-19,6.511099815368652,6.530300140380859,6.497799873352051,6.511099815368652,6.511099815368652,0,6.517348291601703,,42.69144039513664
2021-04-20,6.509300231933594,6.509300231933594,6.484499931335449,6.509300231933594,6.509300231933594,0,6.517030362333495,,42.061216377800505
2021-04-21,6.498499870300293,6.500800132751465,6.484399795532227,6.498499870300293,6.498499870300293,0,6.516298547601268,,38.39760597632799
2021-04-22,6.489999771118164,6.492499828338623,6.477399826049805,6.489999771118164,6.489999771118164,0,6.515260231578617,,35.75781914481328
2021-04-23,6.490300178527832,6.4984002113342285,6.480899810791016,6.490300178527832,6.490300178527832,0,6.514275032322312,,35.925476043859724
2021-04-26,6.4944000244140625,6.4944000244140625,6.4791998863220215,6.4944000244140625,6.4944000244140625,0,6.513490745357754,,38.29238466690257
2021-04-27,6.484499931335449,6.4893999099731445,6.473100185394287,6.484499931335449,6.484499931335449,0,6.512347020429359,,34.936324447032504
2021-04-28,6.482100009918213,6.489200115203857,6.468900203704834,6.482100009918213,6.482100009918213,0,6.511154018004981,,34.15485464481801
2021-04-29,6.47790002822876,6.478000164031982,6.457900047302246,6.47790002822876,6.47790002822876,0,6.509842711080392,,32.77323237556144
2021-04-30,6.471199989318848,6.475200176239014,6.457200050354004,6.471199989318848,6.471199989318848,0,6.508319241085709,,30.643661261170863
2021-05-03,6.473499774932861,6.473499774932861,6.472499847412109,6.473499774932861,6.473499774932861,0,6.506946787620317,,32.270503459343495
2021-05-04,6.472799777984619,6.472899913787842,6.472799777984619,6.472799777984619,6.472799777984619,0,6.505601109802841,,32.02427848511495
2021-05-05,6.472799777984619,6.472799777984619,6.472099781036377,6.472799777984619,6.472799777984619,0,6.50430871196539,,32.02427848511495
2021-05-06,6.4730000495910645,6.4822998046875,6.453800201416016,6.4730000495910645,6.4730000495910645,0,6.503075354736609,,32.19594067812985
2021-05-07,6.463200092315674,6.464700222015381,6.425099849700928,6.463200092315674,6.463200092315674,0,6.501504808539248,,28.414553473981396
2021-05-10,6.43149995803833,6.432499885559082,6.40369987487793,6.43149995803833,6.43149995803833,0,6.498748034782772,,20.164468605515946
2021-05-11,6.41510009765625,6.431399822235107,6.414899826049805,6.41510009765625,6.41510009765625,0,6.495454539992562,,17.356771474371307
2021-05-12,6.428400039672852,6.455999851226807,6.426700115203857,6.428299903869629,6.428299903869629,0,6.49281085744955,,26.25691237737387
2021-05-13,6.4552001953125,6.456399917602539,6.443699836730957,6.4552001953125,6.4552001953125,0,6.49133045929894,,40.35441077341809
2021-05-14,6.450900077819824,6.451200008392334,6.420300006866455,6.450900077819824,6.450900077819824,0,6.489739305232483,,39.06865862997808
2021-05-17,6.436100006103516,6.442599773406982,6.427499771118164,6.436100006103516,6.436100006103516,0,6.487628603758852,,34.9421390054152
2021-05-18,6.438199996948242,6.438399791717529,6.412700176239014,6.438199996948242,6.438199996948242,0,6.485683853666868,,35.97547145643992
2021-05-19,6.424200057983398,6.438300132751465,6.415900230407715,6.424200057983398,6.424200057983398,0,6.483265108541209,,32.292979329716616
2021-05-20,6.434000015258789,6.4415998458862305,6.43149995803833,6.434000015258789,6.434000015258789,0,6.4813272817584755,,37.143291506586806
2021-05-21,6.433899879455566,6.435699939727783,6.422699928283691,6.433899879455566,6.433899879455566,0,6.47946196193148,,37.11403489362766
2021-05-24,6.433199882507324,6.438399791717529,6.414000034332275,6.433199882507324,6.433199882507324,0,6.477642682227888,,36.89525589474945
2021-05-25,6.418300151824951,6.418600082397461,6.39709997177124,6.418300151824951,6.418300151824951,0,6.475309263421236,,32.503265251584985
2021-05-26,6.409999847412109,6.409999847412109,6.385900020599365,6.409999847412109,6.409999847412109,0,6.472741490487661,,30.33675713954699
2021-05-27,6.390699863433838,6.395899772644043,6.372000217437744,6.390699863433838,6.390699863433838,0,6.469516183437563,,25.99752449587343
2021-05-28,6.381999969482422,6.383399963378906,6.359099864959717,6.381999969482422,6.381999969482422,0,6.466075988617571,,24.309562673047818
2021-05-31,6.367400169372559,6.372900009155273,6.351799964904785,6.367400169372559,6.367400169372559,0,6.462197481130139,,21.75662725054435
2021-06-01,6.36899995803833,6.3831000328063965,6.361499786376953,6.36899995803833,6.36899995803833,0,6.458534630256494,,22.71439821158292
2021-06-02,6.38070011138916,6.389900207519531,6.372700214385986,6.38070011138916,6.38070011138916,0,6.45547584055038,,29.51038980935224
2021-06-03,6.380099773406982,6.4028000831604,6.375800132751465,6.380099773406982,6.380099773406982,0,6.452513910284913,,29.367693405495476
2021-06-04,6.402699947357178,6.411099910736084,6.392300128936768,6.402699947357178,6.402699947357178,0,6.450556608261222,,40.944729546198936
2021-06-07,6.3942999839782715,6.401700019836426,6.38539981842041,6.3942999839782715,6.3942999839782715,0,6.4483463288602945,,38.42388770505497
2021-06-08,6.396299839019775,6.399499893188477,6.382900238037109,6.396299839019775,6.396299839019775,0,6.446301612770337,,39.380781488176034
2021-06-09,6.399499893188477,6.400000095367432,6.375199794769287,6.399499893188477,6.399499893188477,0,6.444463074406788,,40.96176850365382
2021-06-10,6.386499881744385,6.394499778747559,6.3734002113342285,6.386499881744385,6.386499881744385,0,6.442186228145056,,36.76665966254271
2021-06-11,6.392300128936768,6.397900104522705,6.376500129699707,6.392300128936768,6.392300128936768,0,6.440226785146611,,39.73241795388539
2021-06-14,6.39769983291626,6.39769983291626,6.397200107574463,6.39769983291626,6.39769983291626,0,6.438556501844423,,42.439029137535414
2021-06-15,6.397200107574463,6.406300067901611,6.393099784851074,6.397200107574463,6.397200107574463,0,6.436932290992326,,42.24991931224857
2021-06-16,6.40500020980835,6.40500020980835,6.392600059509277,6.40500020980835,6.40500020980835,0,6.4356782785288935,,46.274173141584576
2021-06-17,6.396699905395508,6.4481000900268555,6.396200180053711,6.396699905395508,6.396699905395508,0,6.434147634469352,,42.85214377024341
2021-06-18,6.447700023651123,6.452099800109863,6.429200172424316,6.447400093078613,6.447400093078613,0,6.434668018282316,,61.55434020261408
2021-06-21,6.452099800109863,6.470300197601318,6.4471001625061035,6.452099800109863,6.452099800109863,0,6.435352476331617,,62.77059527656584
2021-06-22,6.46589994430542,6.480299949645996,6.454599857330322,6.46589994430542,6.46589994430542,0,6.436551862060536,,66.15632569396523
2021-06-23,6.480299949645996,6.488699913024902,6.4629998207092285,6.480299949645996,6.480299949645996,0,6.438269462636835,,69.2942974732743
2021-06-24,6.4730000495910645,6.481200218200684,6.456099987030029,6.4730000495910645,6.4730000495910645,0,6.439632963695955,,65.955709186807
2021-06-25,6.4710001945495605,6.471099853515625,6.450200080871582,6.4710001945495605,6.4710001945495605,0,6.440864367708521,,65.03132132548944
2021-06-28,6.446300029754639,6.463500022888184,6.4456000328063965,6.446300029754639,6.446300029754639,0,6.441077750112656,,54.81316116281503
2021-06-29,6.455100059509277,6.46750020980835,6.450399875640869,6.455100059509277,6.455100059509277,0,6.441628187836083,,57.38242014884788
2021-06-30,6.463099956512451,6.463099956512451,6.444799900054932,6.463099956512451,6.463099956512451,0,6.442471017164517,,59.62962981424804
2021-07-01,6.456200122833252,6.468100070953369,6.454400062561035,6.456200122833252,6.456200122833252,0,6.443009904408274,,56.84549798151084
2021-07-02,6.467599868774414,6.483799934387207,6.463500022888184,6.467599868774414,6.467599868774414,0,6.443975061542605,,60.15556360922041
2021-07-05,6.472099781036377,6.472099781036377,6.454500198364258,6.472099781036377,6.472099781036377,0,6.445078920040314,,61.41372655210674
2021-07-06,6.462800025939941,6.4781999588012695,6.452700138092041,6.462800025939941,6.462800025939941,0,6.445774427339011,,57.38108078483612
2021-07-07,6.478300094604492,6.479100227355957,6.455399990081787,6.478099822998047,6.478099822998047,0,6.447043074781252,,61.822584137252804
2021-07-08,6.471499919891357,6.489799976348877,6.468500137329102,6.471499919891357,6.471499919891357,0,6.448002882637527,,58.96776372705278
2021-07-09,6.489099979400635,6.489500045776367,6.4695000648498535,6.489099979400635,6.489099979400635,0,6.44961568925963,,63.77212599343599
2021-07-12,6.478000164031982,6.478000164031982,6.463900089263916,6.478000164031982,6.478000164031982,0,6.450729572844885,,59.074314828417904
2021-07-13,6.474599838256836,6.474599838256836,6.453199863433838,6.474599838256836,6.474599838256836,0,6.451666281332316,,57.67271349610328
2021-07-14,6.46750020980835,6.47599983215332,6.448500156402588,6.46750020980835,6.46750020980835,0,6.452287614607382,,54.75176621422414
2021-07-15,6.468100070953369,6.468699932098389,6.450699806213379,6.468299865722656,6.468299865722656,0,6.4529159297041625,,55.02804485976246
2021-07-16,6.45989990234375,6.478499889373779,6.456399917602539,6.460100173950195,6.460100173950195,0,6.453197830164413,,51.552113298106384
2021-07-19,6.4781999588012695,6.490200042724609,6.476600170135498,6.4781999588012695,6.4781999588012695,0,6.454178858797979,,57.87718039422498
2021-07-20,6.4893999099731445,6.489500045776367,6.472700119018555,6.4893999099731445,6.4893999099731445,0,6.455560824948968,,61.24854492617581
2021-07-21,6.48390007019043,6.484399795532227,6.461100101470947,6.48390007019043,6.48390007019043,0,6.456672746488365,,58.761411463376604
2021-07-22,6.4670000076293945,6.469699859619141,6.455699920654297,6.4670000076293945,6.4670000076293945,0,6.457077939695439,,51.80058316012824
2021-07-23,6.469699859619141,6.480599880218506,6.461599826812744,6.469699859619141,6.469699859619141,0,6.457573154818377,,52.76326960945678
2021-07-26,6.480400085449219,6.486299991607666,6.472899913787842,6.480400085449219,6.480400085449219,0,6.458468741883796,,56.47376462218475
2021-07-27,6.4816999435424805,6.510499954223633,6.473299980163574,6.4816999435424805,6.4816999435424805,0,6.459380173532124,,56.91650651426894
2021-07-28,6.509699821472168,6.510300159454346,6.487400054931641,6.509699821472168,6.509699821472168,0,6.461354334082104,,65.14176848959761
2021-07-29,6.4893999099731445,6.4899001121521,6.446400165557861,6.4893999099731445,6.4893999099731445,0,6.462454610940827,,56.69134831200565
2021-07-30,6.4552998542785645,6.466599941253662,6.44320011138916,6.4552998542785645,6.4552998542785645,0,6.462173921865066,,45.91605795874855
2021-08-02,6.4604997634887695,6.46750020980835,6.451000213623047,6.4604997634887695,6.4604997634887695,0,6.462108243779877,,47.55309101522928
2021-08-03,6.46120023727417,6.469399929046631,6.453400135040283,6.460999965667725,6.460999965667725,0,6.462064766109919,,47.71703061001858
2021-08-04,6.469200134277344,6.469399929046631,6.44980001449585,6.469200134277344,6.469200134277344,0,6.4623446820992685,,50.45140030052482
2021-08-05,6.465199947357178,6.465799808502197,6.452000141143799,6.465199947357178,6.465199947357178,0,6.462456690820526,6.475287053857812,49.10230976819035
2021-08-06,6.460299968719482,6.48330020904541,6.460299968719482,6.460299968719482,6.460299968719482,0,6.462372086243642,6.475114856526868,47.42924532789415
2021-08-09,6.482500076293945,6.4868998527526855,6.467800140380859,6.482500076293945,6.482500076293945,0,6.463161663432637,6.475199580165112,54.92317541830193
2021-08-10,6.485199928283691,6.485499858856201,6.469200134277344,6.485199928283691,6.485199928283691,0,6.464026166048982,6.47531413037333,55.74931790173253
2021-08-11,6.484799861907959,6.487299919128418,6.470900058746338,6.484899997711182,6.484899997711182,0,6.464844981496749,6.4754237679250455,55.62734721908895
2021-08-12,6.4781999588012695,6.479700088500977,6.465700149536133,6.4781999588012695,6.4781999588012695,0,6.465368849821969,6.475455473223696,52.84591433742487
2021-08-13,6.478400230407715,6.4822001457214355,6.466599941253662,6.478300094604492,6.478300094604492,0,6.465876091166486,6.475487912336825,52.88383246963909
2021-08-16,6.476399898529053,6.4791998863220215,6.472700119018555,6.476399898529053,6.476399898529053,0,6.4662888940398044,6.475498297229494,52.02883384776575
2021-08-17,6.473599910736084,6.486100196838379,6.46750020980835,6.473599910736084,6.473599910736084,0,6.466575670356967,6.475476711098463,50.72738421041837
2021-08-18,6.485099792480469,6.485300064086914,6.4710001945495605,6.485099792480469,6.485099792480469,0,6.4673022763871995,6.475585977802263,55.63576443085303
2021-08-19,6.4832000732421875,6.497399806976318,6.482800006866455,6.4832000732421875,6.4832000732421875,0,6.467925859467579,6.475672311929828,54.66695536276285
2021-08-20,6.49370002746582,6.5030999183654785,6.4893999099731445,6.49370002746582,6.49370002746582,0,6.468936829328258,6.47587643979617,58.92441519436697
2021-08-23,6.491600036621094,6.4953999519348145,6.471499919891357,6.491600036621094,6.491600036621094,0,6.469825766871362,6.476054234053093,57.75613115332544
2021-08-24,6.480000019073486,6.4832000732421875,6.468599796295166,6.480000019073486,6.480000019073486,0,6.470224836653661,6.476098790465015,51.66277175805077
